0.255940209;0.963501888
0.61674019;1.512785762
0.874184263;1.761268461
1.164993561;1.97511272
1.436823346;2.222272423
1.707876979;2.4477831
1.972100138;2.677864128
2.231714959;2.90157072
2.48621976;3.123713772
2.735928554;3.342850014
2.980882008;3.560061899
3.221189534;3.775229154
3.456931415;3.988832868
3.688191288;4.201113586
3.915048816;4.412071308
4.137583236;4.622187123
4.355873138;4.831461032
4.569996927;5.040253851
4.780032821;5.248565581
4.986058839;5.456636767
5.188152696;5.66458768
5.386391699;5.872779137
5.580852635;6.081090867
5.771611667;6.289763415
5.958744245;6.498917051
6.142325039;6.708672049
6.322427877;6.919268954
6.499125714;7.130707766
6.672490597;7.343108756
6.842593648;7.556471925
7.009505061;7.771037818
7.173294091;7.986806435
7.334029067;8.203898047
7.49177739;8.422432928
7.646605548;8.642290805
7.798579121;8.863712222
7.947762798;9.086576908
8.094220381;9.311125407
8.238014802;9.537117174
8.379208128;9.764792754
8.517861576;9.994031875
8.654035522;10.22495481
8.787789495;10.45756156
8.919182284;10.69173184
9.048271556;10.92746567
9.175115209;11.16488331
9.299765963;11.40362395
9.422292174;11.64416867
9.542725279;11.88651748
9.661131044;12.12922711
9.77758255;12.37362055
9.892099394;12.62017889
10.00474354;12.86697777
10.11557925;13.11485911
10.22464535;13.36430399
10.33198662;13.6144705
10.43766195;13.8651181
10.54171486;14.11672788
10.64418988;14.36881875
10.74513608;14.62127044
10.8445985;14.87408294
10.94262124;15.12701572
11.03924926;15.37982822
11.13452514;15.63252045
11.2284921;15.88485187
11.32119175;16.13658192
11.41266552;16.38771061
11.50295391;16.63787712
11.59209685;16.88696118
11.68013353;17.13496279
11.76710249;17.38116032
11.85304163;17.62591457
11.93798819;17.86886474
12.02197871;18.10952974
12.10504902;18.3481501
12.1872348;18.58424475
12.26856939;18.81757313
12.34908929;19.04813525
12.42882505;19.27569055
12.50781069;19.49999851
12.58607823;19.72033747
12.66366364;19.93791018
12.74058469;20.15151389
12.81688776;20.36042698
12.89259259;20.56609272
12.96772981;20.76718811
13.04232963;20.96443478
13.11641281;21.15590838
13.19002384;21.34196972
13.26317992;21.52730943
13.33587977;21.7041098
13.4082089;21.87802364
13.48011448;22.04460086
13.55171669;22.2058861
13.62294587;22.36777269
13.69387037;22.51618879
13.76453557;22.66689006
13.83487951;22.80712763
13.90504966;22.94075022
13.97495084;23.0761769
14.04466484;23.20101961
14.11419177;23.32237443
14.18355682;23.43807644
14.2527771;23.54872701
14.32187147;23.65432614
14.39085784;23.75487384
14.45975383;23.85037009
14.52857661;23.94081491
14.59734295;24.02644883
14.66606928;24.10739213
14.73477167;24.18340426
14.8034659;24.25472577
14.87216747;24.32135666
14.9408916;24.38377802
15.00965331;24.44138848
15.0784674;24.49454886
15.14734851;24.54361998
15.21631116;24.58812076
15.28536975;24.62877282
15.35453862;24.66461398
15.42383204;24.69636588
15.49326433;24.72450962
15.56284981;24.74820327
15.63260286;24.76792794
15.70253799;24.78356335
15.77266982;24.79522976
15.84301315;24.80280692
15.91358301;24.80641509
15.98439465;24.80605428
16.0554636;24.8016042
16.12680572;24.79318513
16.1984372;24.78067681
16.27037463;24.7641995
16.34263498;24.74363292
16.4152357;24.71897709
16.48819471;24.69011172
16.56153043;24.65715709
16.63526182;24.62011321
16.7094084;24.57873951
16.78399028;24.53315629
16.8590282;24.48336353
16.93454354;24.42936124
17.01055832;24.37102915
17.08709528;24.30824697
17.16417785;24.24125527
17.24183016;24.16993376
17.32007713;24.09428244
17.39894439;24.01430132
17.47845838;23.93011067
17.55864628;23.84146994
17.6395361;23.74861968
17.72115664;23.65155988
17.8035375;23.55041082
17.8867091;23.44505224
17.97070268;23.33560439
18.05555032;23.22230782
18.1412849;23.10504227
18.22794014;22.983928
18.31555058;22.85920556
18.40415158;22.73075468
18.49377933;22.59893617
18.58447081;22.46375004
18.67626384;22.32531655
18.76919703;22.18387625
18.86330977;22.03942915
18.95864225;21.89233605
19.05523545;21.74247669
19.1531311;21.59021188
19.25237171;21.43578216
19.35300051;21.27906728
19.45506149;21.12042803
19.55859938;20.96010498
19.66365959;20.7980981
19.77028828;20.63464797
19.87853227;20.4699951
19.98843909;20.30413952
20.10005693;20.13744202
20.21343466;19.9700229
20.32862178;19.80188213
20.44566847;19.63338056
20.56462552;19.46451816
20.68554437;19.29565577
20.80847706;19.1266731
20.93347627;18.95793097
21.06059528;18.7894294
21.18988797;18.62128863
21.32140882;18.45374923
21.45521293;18.2868112
21.59135596;18.12071507
21.7298942;17.95534057
21.8708845;17.79104852
22.01438432;17.62771866
22.16045173;17.46559151
22.30914537;17.30466709
22.46052449;17.1449454
22.61464896;16.98666697
22.77157923;16.82983181
22.93137638;16.67443992
23.09410213;16.5204913
23.25981879;16.36822649
23.42858935;16.21752522
23.60047741;16.06850776
23.77554725;15.92117412
23.9538638;15.77552429
24.13549269;15.63155827
24.32050022;15.48951661
24.50895339;15.3490385
24.70091992;15.21048474
24.89646827;15.07373506
25.09566763;14.93878947
25.29858793;14.80552769
25.5052999;14.67419028
25.71587504;14.54465694
25.93038564;14.4169277
26.14890484;14.29100253
26.37150659;14.16688146
26.59826569;14.04456446
26.82925782;13.92393129
27.06455953;13.80510219
27.3042483;13.68807718
27.5484025;13.57273599
27.79710147;13.45919888
28.05042549;13.34734558
28.30845584;13.2371761
28.57127478;13.12857016
28.83896561;13.0217683
29.11161266;12.91652999
29.38930134;12.81297548
29.67211813;12.71086425
29.96015063;12.61043683
30.25348756;12.51157294
30.55221883;12.4142726
30.85643548;12.31841553
31.1662298;12.22400173
31.48169529;12.13115147
31.80292672;12.03974447
32.13002013;11.94978074
32.46307287;11.86114001
32.80218365;11.77394255
33.14745253;11.68806809
33.49898097;11.60351662
33.85687187;11.52028814
34.22122956;11.43838266
34.5921599;11.35767991
34.96977022;11.27830015
35.35416945;11.20012312
35.74546809;11.1231488
36.14377825;11.04737722
36.54921371;10.97280835
36.96188994;10.89932194
37.38192414;10.82703825
37.80943527;10.75583701
38.24454411;10.68559795
38.68737326;10.61656162
39.13804724;10.54860773
39.59669246;10.48161603
40.06343731;10.4155865
40.53841222;10.35063943
41.02174962;10.28665453
41.5135841;10.22351154
42.01405236;10.161451
42.5232933;10.10023237
43.04144808;10.03997592
43.56866014;9.98056137
44.10507527;9.922109003
44.65084166;9.864378269
45.20610994;9.807609715
45.77103327;9.751562794
46.34576734;9.696478053
46.93047049;9.642114945
47.52530374;9.588473472
48.13043084;9.535673905
48.74601833;9.483595973
49.37223567;9.432239675
50.00925519;9.38160501
50.65725229;9.331812253
51.31640538;9.282620857
51.98689605;9.234151095
52.66890911;9.186282695
53.36263265;9.13913593
54.06825812;9.092590526
54.78598044;9.046766756
55.51599805;9.001544348
56.25851301;8.956923302
57.01373108;8.912903618
57.7818618;8.869485295
58.56311861;8.826668335
59.3577189;8.784452736
60.16588416;8.742718226
60.98784001;8.701585079
61.82381638;8.661053293
62.67404756;8.621002597
63.53877231;8.58143299
64.41823402;8.542464745
65.31268075;8.503857317
66.22236541;8.46585125
67.14754585;8.428326274
68.08848498;8.391402659
69.04545095;8.354839861
70.01871718;8.31863788
71.00856262;8.283037261
72.01527177;8.247797459
73.03913493;8.213038747
74.08044828;8.178761124
75.13951405;8.144844318
76.21664068;8.111408601
77.312143;8.078333702
78.42634237;8.045739892
79.55956687;8.013386627
80.71215148;7.981514451
81.88443825;7.950123364
83.0767765;7.918972823
84.28952301;7.888183098
85.52304226;7.857874463
86.77770656;7.827926645
88.05389635;7.798219372
89.35200036;7.768872916
90.6724159;7.739887277
92.01554903;7.711262455
93.38181485;7.68299845
94.77163777;7.655095262
96.18545171;7.627432619
97.62370044;7.600130793
99.08683781;7.573069511
100.5753281;7.546369047
102.0896461;7.519909127
103.630278;7.493810025
105.1977209;7.467951467
106.7924838;7.442453727
108.4150875;7.417196531
110.0660654;7.39217988
111.7459635;7.367524046
113.4553409;7.342988484
115.1947702;7.318813739
116.9648381;7.294879539
118.7661453;7.271306156
120.5993076;7.247853046
122.464956;7.224760752
124.363737;7.201788731
126.2963135;7.179177527
128.2633652;7.156686596
130.265589;7.134556481
132.3036994;7.112546639
134.3784296;7.090777342
136.4905315;7.069248589
138.6407769;7.047960381
140.8299575;7.026912718
143.0588862;7.005985327
145.3283974;6.985418753
147.6393477;6.964972452
149.9926169;6.944646423
152.3891087;6.924681211
154.8297514;6.904836271
157.3154988;6.885231876
159.8473312;6.865747754
162.426256;6.846504176
165.0533091;6.82738087
167.7295556;6.80849811
170.456091;6.789855893
173.2340419;6.77133395
176.0645678;6.752932279
178.9488617;6.734771152
181.8881516;6.716730298
184.8837018;6.698929988
187.9368139;6.681249951
191.0488289;6.663810459
194.2211279;6.646491239
197.4551342;6.629292291
200.7523145;6.612333888
204.1141809;6.595495757
207.5422926;6.578777899
211.0382573;6.562180313
214.6037339;6.545823272
218.240434;6.529586503
221.9501239;6.513470007
225.7346272;6.497473783
229.5958271;6.481718103
233.5356685;6.466082696
237.5561607;6.450447289
241.6593805;6.435052427
245.8474742;6.41989811
250.1226614;6.404743792
254.4872377;6.389709747
258.9435779;6.374916246
263.4941398;6.360122746
268.1414673;6.34556979
272.888195;6.331016835
277.7370515;6.316704424
282.6908639;6.302512285
287.7525625;6.288320146
292.9251853;6.274368552
298.2118829;6.260537231
303.6159241;6.246705909
309.1407013;6.233115132
314.789736;6.219524355
320.5666859;6.206174123
326.4753507;6.192823891
332.5196794;6.179714204
338.7037778;6.166604516
345.0319158;6.153615101
351.5085367;6.140745959
358.1382649;6.127997088
364.9259161;6.11536849
371.8765069;6.102739892
378.9952652;6.090351839
386.2876421;6.077963786
393.759323;6.065696005
401.4162412;6.053548497
409.264591;6.041521261
417.3108422;6.029494024
425.561756;6.017587061
434.0244011;6.005920642
442.7061715;5.99413395
451.6148058;5.982587803
460.7584069;5.971041657
470.1454639;5.959615782
479.7848757;5.94831018
489.6859754;5.937124851
499.8585576;5.925939521
510.3129071;5.914874464
