0.25937851;432.0386413;0.28387212;449.8429299
0.618357423;439.1241192;0.678176449;457.8443059
0.873867576;416.8486933;0.961310389;435.7777062
1.170015787;423.8435867;1.290414155;443.9665116
1.4438051;417.1006065;1.596700473;437.8778989
1.718525382;415.5992641;1.905517268;437.1869009
1.986326093;412.3383811;2.208244686;434.644116
2.249891363;409.7303899;2.50775861;432.7501338
2.508502718;406.9839732;2.803226074;430.6893645
2.762507339;404.3470131;3.094979507;428.7202682
3.011921717;401.7393785;3.382993224;426.7622422
3.256858454;399.1823357;3.667348836;424.8390105
3.497397692;396.6666103;3.948094817;422.9426137
3.733625487;394.1923471;4.225288202;421.0745951
3.96562267;391.7571466;4.498982286;419.2337228
4.193468277;389.359586;4.769230239;417.4196293
4.417238736;386.9981622;5.036084084;415.6317455
4.63700827;384.6715786;5.299595029;413.8696103
4.852848943;382.3786423;5.559813413;412.1327787
5.064830801;380.1182764;5.816788761;410.420845
5.273021975;377.8895012;6.070569807;408.7334339
5.477488781;375.6914262;6.321204527;407.0701997
5.678295824;373.5232405;6.568740167;405.430824
5.875506077;371.3842058;6.813223271;403.8150142
6.069180973;369.2736487;7.054699704;402.2225008
6.259380482;367.1909554;7.293214686;400.6530368
6.446163181;365.1355661;7.528812806;399.1063955
6.629586326;363.1069703;7.761538052;397.5823694
6.809705915;361.1047028;7.991433835;396.0807689
6.986576752;359.1283398;8.218543002;394.6014211
7.160252498;357.1774957;8.442907866;393.1441687
7.330785734;355.2518201;8.664570221;391.708869
7.498228001;353.3509952;8.88357136;390.2953933
7.662629858;351.4747333;9.099952099;388.9036254
7.824040918;349.6227747;9.313752786;387.5334616
7.982509898;347.7948859;9.525013326;386.1848093
8.138084655;345.9908575;9.733773191;384.8575866
8.290812227;344.2105026;9.94007144;383.551722
8.440738865;342.4536575;10.14394673;382.2671533
8.587910073;340.7201702;10.34543734;381.0038272
8.732370633;339.0099382;10.54458117;379.761699
8.874164646;337.3227607;10.74141576;378.5407319
9.013335541;335.6587247;10.93597831;377.3408969
9.149926178;334.0175874;11.12830569;376.1621717
9.283978566;332.3994927;11.31843445;375.004541
9.415535099;330.8034444;11.50640082;373.8679959
9.544633933;329.2334633;11.69224075;372.7525334
9.671326747;327.6821997;11.87598989;371.6581563
9.795632277;326.1496514;12.05768362;370.5848725
9.917601479;324.652077;12.23735706;369.5326952
10.03729188;323.1724473;12.41504506;368.5016425
10.1547118;321.706922;12.59078224;367.4917367
10.26990857;320.2733071;12.76460298;366.5030045
10.38293293;318.8637576;12.93654142;365.5354769
10.4938121;317.4710787;13.1066315;364.5891874
10.60257871;316.1035083;13.27490695;363.6641779
10.70927891;314.7614633;13.44140128;362.7604754
10.81394541;313.4399965;13.60614782;361.8781779
10.91661174;312.141794;13.76917973;361.0171329
11.01731606;310.8676872;13.93052996;360.1777264
11.11609338;309.6168675;14.09023131;359.3598083
11.21297809;308.3891376;14.24831643;358.5634776
11.30800574;307.1850259;14.40481779;357.7887772
11.40121016;306.0050126;14.55976771;357.035685
11.49262603;304.8483232;14.71319846;356.3042272
11.58228708;303.7157894;14.86514178;355.5949975
11.67022716;302.6074894;15.01563085;354.9063894
11.75647977;301.5230415;15.1646927;354.2445387
11.84107821;300.4628275;15.31237712;353.5985705
11.92405558;299.4274372;15.45868097;352.9692667
12.00544479;298.4156611;15.6036562;352.3776655
12.08527854;297.4297994;15.74735494;351.8025504
12.1635894;296.4687602;15.88977265;351.2436544
12.24040971;295.5315071;16.03096024;350.7114989
12.31577159;294.6203854;16.17094078;350.2034201
12.3897074;293.7339491;16.3097578;349.7144339
12.462248;292.8735025;16.44742077;349.2442971
12.53342727;292.0384912;16.58397238;348.8074728
12.60327443;291.2285946;16.71945982;348.3893342
12.671822;290.445237;16.853887;347.9873184
12.73910179;289.6896147;16.98729406;347.6142247
12.80514839;288.9566613;17.11971832;347.2651118
12.86998189;288.2512972;17.25118663;346.9364107
12.93364721;287.5750511;17.38172669;346.6305575
12.99616719;286.9221075;17.51137157;346.3491116
13.0575736;286.2970587;17.64015261;346.090233
13.11789874;285.6971945;17.76809858;345.8543506
13.17716808;285.129243;17.89523895;345.6419007
13.23542801;284.5909779;18.02160833;345.4540065
13.29269874;284.0651195;18.14723607;345.2883609
13.34898881;283.5794587;18.27215014;345.1462071
13.40437821;283.1158896;18.3963831;345.0286259
13.45883579;282.6878752;18.51996595;344.933636
13.51247043;282.2878527;18.64292819;344.8635943
13.56523398;281.8967271;18.76530095;344.8162238
13.61719441;281.5604955;18.88711471;344.7930256
13.66840151;281.2295174;19.00840042;344.7941637
13.71881693;280.9443092;19.12918861;344.8185715
13.76857657;280.6918775;19.24951003;344.867321
13.81761423;280.4450461;19.36939554;344.9403797
13.86600739;280.2431196;19.48887595;345.0370877
13.91377372;280.0659248;19.60798216;345.1580579
13.96094709;279.9189653;19.72674513;345.3036297
14.00755702;279.8007991;19.84519586;345.472863
14.05363421;279.7120531;19.96336543;345.6670002
14.09920911;279.6529238;20.08128497;345.8851931
14.14431226;279.6231822;20.19898574;346.1273826
14.18897421;279.6224404;20.31649897;346.394343
14.2332256;279.6521106;20.43385611;346.6856455
14.27709707;279.711473;20.55108855;347.0015005
14.32061934;279.7999664;20.66822782;347.3415807
14.36382318;279.9188098;20.78530584;347.7059206
14.40673942;280.0670068;20.9023541;348.0962979
14.44939897;280.246485;21.01940404;348.5108518
14.4918328;280.4547373;21.13648849;348.9473403
14.53407195;280.6926811;21.25363893;349.4122491
14.57614756;280.9623837;21.37088898;349.9007435
