0;-0.273874067
1;0.297539935
2;0.9892263
3;1.852902146
4;2.910938132
5;4.111376597
6;5.428840072
7;7.036400489
8;9.180856739
8.104;9.655932576
8.104;9.317967233
9;7.492232748
10;7.019562358
11;6.756165881
12;6.580568229
13;6.450674076
14;6.34964529
15;6.267860083
16;6.199304835
17;6.140371377
18;6.089856984
19;6.044153486
20;6.004463606
21;5.968381896
22;5.934705635
23;5.904637544
24;5.8769749
25;5.85051498
26;5.826460507
27;5.803608758
28;5.781959732
29;5.762716154
30;5.743472576
31;5.724228998
32;5.707390867
33;5.690552736
34;5.674917328
35;5.659281921
36;5.644849237
37;5.630416554
38;5.617186594
39;5.60275391
40;5.590726674
41;5.577496714
42;5.565469477
43;5.553442241
44;5.542617728
45;5.530590492
46;5.519765979
47;5.508941466
48;5.498116953
49;5.488495164
50;5.477670651
51;5.468048862
52;5.458066256
53;5.448444467
54;5.43894295
55;5.429681978
56;5.420541279
57;5.411520851
58;5.402620696
59;5.393961086
60;5.385301476
61;5.376762138
62;5.368343073
63;5.360164552
64;5.351865759
65;5.34380751
66;5.335869534
67;5.327931558
68;5.320113855
69;5.312416423
70;5.304718992
71;5.297262105
72;5.289684947
73;5.282348332
74;5.275011718
75;5.267675104
76;5.260458762
77;5.253362693
78;5.246266623
79;5.239290826
80;5.232315029
81;5.225459504
82;5.218603979
83;5.211868727
84;5.205133475
85;5.198398222
86;5.191783242
87;5.185168262
88;5.178673555
89;5.172178847
90;5.165804412
91;5.159429976
92;5.153055541
93;5.146801378
94;5.140547215
95;5.134293052
96;5.128159162
97;5.122025271
98;5.115891381
99;5.109877762
100;5.103864144
