0.241764185;5.102554935
0.909368204;5.095939955
1.592973006;5.089445247
2.293075922;5.08295054
3.010179158;5.076455832
3.744258956;5.069961125
4.495803896;5.063466417
5.265195524;5.05697171
6.052571958;5.050477002
6.858483136;5.044102567
7.683201624;5.037728132
8.527010701;5.031353697
9.390489318;5.024979262
10.27379929;5.018604826
11.17744125;5.012230391
12.10177865;5.005976228
13.0472257;4.999601793
14.01419659;4.99334763
15.00311789;4.987093468
16.01442656;4.980839305
17.04856836;4.974585142
18.10601062;4.968451252
19.18718762;4.962197089
20.29268694;4.956063198
21.42292738;4.949929308
22.57817371;4.943795418
23.75937238;4.937661527
24.96692472;4.931527637
26.2013217;4.925393746
27.46298363;4.919380128
28.7526098;4.913246238
30.0710003;4.90723262
31.41839544;4.901219002
32.79572722;4.895205384
34.20337071;4.889191765
35.64205629;4.883178147
37.11281137;4.877164529
38.61570176;4.871271184
40.15179273;4.865257566
41.72202938;4.85936422
43.32668754;4.853470874
44.96703861;4.847577528
46.64333015;4.841684183
48.35666944;4.835790837
50.10818604;4.830017764
51.89820709;4.824124418
53.72808257;4.818351345
55.59844825;4.812457999
57.51004164;4.806684925
59.46441403;4.800911852
61.4623082;4.795138779
63.50474179;4.789365705
65.59260427;4.783712904
67.72710981;4.777939831
69.90977543;4.77228703
72.14113634;4.766513957
74.42267269;4.760861156
76.75604107;4.755208355
79.14164614;4.749555554
81.58156681;4.743902753
84.07690106;4.738249952
86.62885116;4.732597151
89.23943868;4.727064622
91.90970269;4.721411821
94.64124467;4.715879293
97.4357438;4.710346764
100.2950601;4.704814235
103.2206282;4.699281707
106.2143898;4.693749178
109.2781668;4.688216649
112.4138148;4.682684121
115.6235601;4.677151592
118.90902;4.671739336
122.2725343;4.666206807
125.7167457;4.660794551
129.2431737;4.655382295
132.8546462;4.649970039
136.5536573;4.644557782
140.3427397;4.639145526
144.2242405;4.63373327
148.2011437;4.628321013
152.2766297;4.62302903
156.4531382;4.617616773
160.7342456;4.612324789
165.1229011;4.606912533
169.6221086;4.601620549
174.2362674;4.596328565
178.9684861;4.591036581
183.8224279;4.585744597
188.8024708;4.580452614
193.9125191;4.57516063
199.1567452;4.569868646
204.5397951;4.564696934
210.0665948;4.55940495
215.7416984;4.554233239
221.5704602;4.549061527
227.5581195;4.543769543
233.7106176;4.538597832
240.0332811;4.53342612
246.5326367;4.528254409
253.2153575;4.523082697
260.0881093;4.517910986
267.1574468;4.512859546
274.4316168;4.507687835
281.9181615;4.502636396
289.6250565;4.497464684
297.5617347;4.492413245
305.736882;4.487361806
314.1597874;4.482190094
322.840948;4.477138655
331.791575;4.472087216
341.0221735;4.467035777
350.5451227;4.461984338
360.3729315;4.457053171
370.519019;4.452001732
380.9974373;4.446950292
391.8235193;4.442019126
403.0126547;4.436967686
414.5817337;4.43203652
426.5493821;4.427105353
438.9341793;4.422053914
451.7564243;4.417122747
465.037812;4.41219158
478.801659;4.407260413
493.0720835;4.402329246
507.8760544;4.397518352
523.2414887;4.392587185
539.1981541;4.387656018
555.7794714;4.382845124
573.0195414;4.377913957
590.9562511;4.373103062
609.6291603;4.368171896
629.0824638;4.363361001
649.3631421;4.358550107
670.5214761;4.353739212
692.6131424;4.348928318
715.6975905;4.344117423
739.8395511;4.339306529
765.1095927;4.334495634
791.5855191;4.32968474
819.3513966;4.324873845
848.4991019;4.320183223
879.1303205;4.315372329
911.356302;4.310681707
945.3002022;4.305870812
981.0980685;4.30118019
1018.899852;4.296489568
1058.873164;4.291678674
1101.204275;4.286988052
1146.101503;4.28229743
1193.798409;4.277606807
1244.557648;4.272916185
1298.676188;4.268225563
1356.489559;4.263655214
1418.381103;4.258964591
1484.7878;4.254273969
1556.210934;4.24970362
1633.23114;4.245012997
1716.519033;4.240442648
1806.859853;4.235752026
1905.172955;4.231181676
2012.545843;4.226611326
2130.274392;4.221920704
2259.911296;4.217350354
2403.33735;4.212780005
2562.851399;4.208209655
2741.293263;4.203639305
2942.211821;4.199068955
3170.10298;4.194498606
3430.746199;4.190048528
3731.701686;4.185478179
4083.040599;4.180907829
4498.530484;4.176457751
4997.305939;4.171887402
5607.534252;4.167437324
6370.811047;4.162866975
7349.788779;4.158416897
8664.838864;4.15396682
10472.13533;4.14939647
13310.00921;4.144946393
17538.0726;4.140496315
27882.79002;4.136046238
49204.65362;4.131596161
