300.0;0;24591.0873272;0.006195775
312.303349727;8.99901981;24221.2281898;0.002146248
324.409464312;31.283205432;23844.5025542;0.02644578
336.316073987;52.437944337;23459.167407;0.074133834
348.019438718;73.546097068;23063.5344122;0.142122864
359.514432876;95.936779906;22655.7041392;0.228768302
370.794316555;122.293531741;22233.9110784;0.334033475
381.850125329;170.21825453;21796.523208;0.462638053
392.663277805;243.793634798;21343.4623927;0.635386823
403.213112184;320.430176392;20873.2871781;0.849280997
413.489540685;421.743114018;20384.5496875;1.109253367
423.470943972;542.122876426;19876.213625;1.418191243
433.137989346;686.014550755;19347.0081947;1.777988878
442.468486168;855.755108388;18795.6834435;2.188961619
451.438450336;1054.21512476;18220.7750337;2.649879513
460.02173029;1284.71445231;17620.6020444;3.15782324
468.189674086;1551.58694951;16992.9997791;3.708117822
475.910380501;1860.40149048;16335.0890027;4.294252888
483.147724257;2218.8992619;15642.7194162;4.907754598
489.859634334;2638.12884994;14909.4860783;5.537941195
495.995312948;3134.96614549;14124.6073016;6.17148987
501.490133526;3738.0206784;13267.709279;6.791622541
506.254977827;4506.5398425;12292.6893888;7.37644309
510.1480526;5625.60276751;11053.4893026;7.894767719
511.505024234;6427.77985299;10276.7061517;8.087170841
512.18351005;7246.91257945;9556.75686171;8.186923306
512.18351005;7246.91257945;9556.75686171;8.186923306
512.353131505;7634.3996447;9224.73745342;8.212407236
512.437942232;7938.6894601;8957.3864523;8.225256784
512.480347595;8459.01123378;8459.01123378;8.231711605
