300;0;24675.84084;0.005300156
312.3450732;9.880301652;24313.99507;0.002630713
324.4971306;31.88682259;23946.04329;0.027894687
336.4542088;52.86166599;23570.4193;0.076379479
348.2129876;73.86796784;23185.55106;0.145151874
359.7688292;96.24522065;22789.86597;0.232690551
371.1156396;122.7807598;22381.8269;0.339113229
382.2451626;173.1073085;21960.15805;0.469792659
393.138688;245.7038503;21525.20013;0.646251106
403.7784361;320.7922349;21075.80619;0.863462376
414.1559431;419.82339;20611.11882;1.12683609
424.2515908;535.8800236;20130.72772;1.438999302
434.0490147;672.8762171;19634.21692;1.801696698
443.529685;832.1043825;19121.35026;2.215153112
452.674308;1014.922635;18592.01484;2.678164944
461.4628541;1222.633438;18046.28332;3.187979988
469.874679;1456.293011;17484.3585;3.740285847
477.8887118;1716.921725;16906.6194;4.329241326
485.4835606;2005.358613;16313.585;4.947555164
492.6376738;2322.386627;15705.9227;5.586611658
499.3294418;2668.657797;15084.42544;6.236631182
505.5373256;3044.746511;14449.97807;6.886871158
511.2399414;3451.239654;13803.50368;7.525854233
516.4160734;3888.773868;13145.87671;8.141615554
521.0446249;4358.175935;12477.76227;8.721961312
525.104418;4860.831573;11799.30345;9.254720734
528.573654;5399.28995;11109.45077;9.727956281
531.4287344;5979.106014;10404.23804;10.13007896
533.6413004;6614.841671;9670.795043;10.44969232
535.1692771;7369.394171;8848.522712;10.6745326
535.5390592;7766.269418;8435.317618;10.729455
535.5390592;7766.269403;8435.317612;10.729455
535.6315047;8093.538156;8093.538156;10.74321659
