0.186546038;430.3173582
0.39968343;434.99482
0.619646023;439.6961828
0.84654817;444.4221944
1.080506024;449.1733084
1.321637578;453.9494559
1.570062709;458.751178
1.825903225;463.5794505
2.089282907;468.4340719
2.360327558;473.3156504
2.639165051;478.2249219
2.925925376;483.1621615
3.220740692;488.1277674
3.523745376;493.121645
3.835076078;498.1455811
4.154871773;503.1992119
4.483273815;508.2827104
4.820425995;513.3973403
5.166474598;518.5431239
5.521568463;523.7208392
5.885859042;528.9304857
6.259500465;534.1734567
6.642649602;539.4497574
7.035466126;544.7596054
7.438112587;550.1039473
7.850754477;555.4836111
8.273560301;560.898918
8.706701653;566.3498309
9.150353291;571.8379192
9.604693213;577.3633617
10.06990274;582.9265883
10.54616656;588.5285612
11.03367295;594.1696003
11.53261328;599.8503909
12.04318433;605.5713
12.56558049;611.3346795
13.10001597;617.1370817
13.64667461;622.9827761
14.2057933;628.8777923
14.77759081;634.8107453
15.36225454;640.7870249
15.96003387;646.8104431
16.57113999;652.8838343
17.19584194;658.9990866
17.83431632;665.1553854
18.48683258;671.3780859
19.15370292;677.640305
19.83506433;683.9433326
20.53124176;690.311721
21.24250699;696.7310491
21.96911529;703.1929996
22.71130186;709.709208
23.46938624;716.292734
24.24368587;722.9205334
25.03440273;729.6034165
25.84191634;736.3483513
26.66647719;743.1467703
27.50842398;750.0162911
28.36811477;756.9362718
29.24577934;763.9114334
30.14180935;770.9612966
31.05655791;778.0692813
31.99032637;785.2418707
32.94351613;792.4827799
33.91646148;799.779909
34.90949719;807.1509616
35.9230755;814.6036124
36.95758899;822.1134464
38.01334961;829.6907098
39.09082259;837.3526166
40.19043927;845.0846454
41.31258458;852.8885098
42.45771133;860.7753184
43.62628822;868.7354851
44.81871657;876.775462
46.03552305;884.9009215
47.27715286;893.107271
48.54411941;901.3981334
49.83690789;909.7688158
51.1560104;918.2394236
52.50206182;926.7932291
53.87545634;935.4315186
55.27685601;944.172798
56.70679346;953.0000672
58.16583364;961.93022
59.65463869;970.9572292
61.17375071;980.0823594
62.72386616;989.3101634
64.30556421;998.638302
65.91954986;1008.078917
67.56651815;1017.631335
69.24717883;1027.283761
70.96216209;1037.046411
72.71227777;1046.943159
74.49836207;1056.940854
76.32098987;1067.053813
78.18112751;1077.311364
80.07961413;1087.681073
82.01718261;1098.169274
83.99473817;1108.796898
86.01321898;1119.56499
88.07356869;1130.462317
90.17665833;1141.486043
92.32342935;1152.663122
94.51501882;1163.995095
96.75241816;1175.46317
99.03662828;1187.082383
101.3688024;1198.859261
103.7500374;1210.796681
106.1815549;1222.896191
108.6644955;1235.148637
111.2000306;1247.580524
113.7895983;1260.197067
116.4344566;1272.979343
119.1358999;1285.940321
121.8953658;1299.095837
124.7143475;1312.435977
127.5942222;1325.966713
130.5365974;1339.709997
133.5431333;1353.65404
136.6153531;1367.802647
139.7550219;1382.170404
142.9638756;1396.757739
146.2437346;1411.571686
149.5964776;1426.616999
153.0240392;1441.902
156.528457;1457.432147
160.1117952;1473.205821
163.7761504;1489.237255
167.5238144;1505.54007
171.3571227;1522.120053
175.2785231;1538.963423
179.2902722;1556.093204
183.3951784;1573.529687
187.5958312;1591.255241
191.8949368;1609.301192
196.2955525;1627.671479
200.8005522;1646.357761
205.4130095;1665.378745
210.1361365;1684.761057
214.973473;1704.504657
219.9283695;1724.608124
225.0044741;1745.092673
230.2055691;1765.975697
235.535674;1787.257305
240.998734;1808.950211
246.5991183;1831.087178
252.3413797;1853.662657
258.2300086;1876.690671
264.2699435;1900.196344
270.4662364;1924.187394
276.8241535;1948.68924
283.349345;1973.705374
290.0473693;1999.254439
296.9244046;2025.378794
303.9869182;2052.073066
311.2412954;2079.360977
318.6946656;2107.269778
326.3541627;2135.813315
334.2274665;2165.036649
342.3227907;2194.937526
350.6481715;2225.546517
359.2127216;2256.912882
368.0257269;2289.040212
377.0968069;2321.969654
386.4364554;2355.732147
396.0553507;2390.354982
405.9649996;2425.880442
416.177436;2462.341514
426.7053909;2499.778209
437.5623055;2538.231146
448.7623924;2577.74415
460.3206843;2618.363041
472.2531124;2660.135542
484.5765087;2703.119539
497.3089141;2747.357045
510.4690492;2792.908627
524.0772588;2839.855948
538.1551701;2888.243716
552.7253581;2938.141122
567.8123188;2989.634964
583.4419933;3042.795975
599.6421027;3097.71398
616.4423866;3154.473486
633.8743827;3213.175913
651.9723085;3273.927393
670.7724904;3336.828501
690.3140592;3402.017616
710.6394609;3469.607538
731.7936315;3539.734454
753.8257353;3612.566035
776.7886788;3688.249311
800.7394624;3766.960926
825.740104;3848.892604
851.8577495;3934.250503
879.1655392;4023.253623
907.7428246;4116.145259
937.6764746;4213.200229
969.0614291;4314.698186
1002.001377;4420.956868
1036.610416;4532.330168
1073.013924;4649.197874
1111.350176;4771.984157
1151.77199;4901.155827
1194.448713;5037.231302
1239.568504;5180.786128
1287.34103;5332.460951
1338.000625;5492.974082
1391.81003;5663.128518
1449.064826;5843.830891
1510.098748;6036.101689
1575.289995;6241.101124
1645.069079;6460.1458
1719.927692;6694.742034
1800.430702;6946.631977
1887.23002;7217.803631
1981.081168;7510.576058
2082.866308;7827.668415
2193.620931;8172.253919
2314.568336;8548.088396
2447.165028;8959.65986
2593.1592;9412.354163
2754.666675;9912.682305
2934.273218;10468.62568
3135.173402;11090.05855
3361.360131;11789.33765
3617.891238;12582.14176
3911.268911;13488.69669
4249.99809;14535.44605
4645.409637;15758.04035
5112.986344;17204.35273
5674.280611;18945.05748
6360.881835;21079.86133
7219.7244;23739.30665
8321.29244;27229.85111
9800.858173;31768.17579
11834.24424;38690.89176
15026.9433;47792.36387
19783.69437;68164.0905
31421.6587;100938.3583
55408.47046;122554.5561
31.28888144;
31.65066861;
32.01913956;
32.3943999;
32.77655688;
33.16571934;
33.56199783;
33.96550457;
34.37635354;
34.79466047;
35.22054291;
35.65412028;
36.09551384;
36.54484683;
37.0022444;
37.46783376;
37.94174414;
38.42410687;
38.91505542;
39.41472545;
39.92325485;
40.44078377;
40.96745473;
41.50341259;
42.04880467;
42.60378075;
43.16849318;
43.74309689;
44.32774945;
44.92261117;
45.52784511;
