0.0001;0.000277623;328.15;3919.41
0.0051;0.0139525;328.15;3970.96
0.0101;0.0272349;328.15;4022.23
0.0151;0.0401421;328.15;4073.24
0.0201;0.0526903;328.15;4123.99
0.0251;0.0648947;328.15;4174.47
0.0301;0.0767698;328.15;4224.69
0.0351;0.0883293;328.15;4274.65
0.0401;0.0995861;328.15;4324.35
0.0451;0.110552;328.15;4373.79
0.0501;0.12124;328.15;4422.98
0.0551;0.13166;328.15;4471.91
0.0601;0.141822;328.15;4520.59
0.0651;0.151737;328.15;4569.01
0.0701;0.161414;328.15;4617.19
0.0751;0.170862;328.15;4665.11
0.0801;0.180089;328.15;4712.79
0.0851;0.189104;328.15;4760.21
0.0901;0.197915;328.15;4807.4
0.0951;0.206528;328.15;4854.34
0.1001;0.214952;328.15;4901.03
0.1051;0.223192;328.15;4947.49
0.1101;0.231255;328.15;4993.7
0.1151;0.239147;328.15;5039.68
0.1201;0.246875;328.15;5085.43
0.1251;0.254444;328.15;5130.94
0.1301;0.261858;328.15;5176.21
0.1351;0.269124;328.15;5221.26
0.1401;0.276246;328.15;5266.08
0.1451;0.283229;328.15;5310.67
0.1501;0.290078;328.15;5355.03
0.1551;0.296797;328.15;5399.17
0.1601;0.30339;328.15;5443.09
0.1651;0.309861;328.15;5486.79
0.1701;0.316214;328.15;5530.27
0.1751;0.322453;328.15;5573.53
0.1801;0.328581;328.15;5616.58
0.1851;0.334603;328.15;5659.42
0.1901;0.34052;328.15;5702.05
0.1951;0.346336;328.15;5744.47
0.2001;0.352055;328.15;5786.68
0.2051;0.357679;328.15;5828.69
0.2101;0.363212;328.15;5870.49
0.2151;0.368655;328.15;5912.1
0.2201;0.374012;328.15;5953.51
0.2251;0.379285;328.15;5994.72
0.2301;0.384477;328.15;6035.73
0.2351;0.38959;328.15;6076.56
0.2401;0.394626;328.15;6117.2
0.2451;0.399588;328.15;6157.64
0.2501;0.404477;328.15;6197.91
0.2551;0.409297;328.15;6237.99
0.2601;0.414048;328.15;6277.88
0.2651;0.418733;328.15;6317.6
0.2701;0.423354;328.15;6357.14
0.2751;0.427912;328.15;6396.51
0.2801;0.43241;328.15;6435.7
0.2851;0.436849;328.15;6474.73
0.2901;0.44123;328.15;6513.59
0.2951;0.445556;328.15;6552.28
0.3001;0.449827;328.15;6590.81
0.3051;0.454046;328.15;6629.21
0.3101;0.458214;328.15;6667.42
0.3151;0.462332;328.15;6705.47
0.3201;0.466401;328.15;6743.37
0.3251;0.470424;328.15;6781.12
0.3301;0.474401;328.15;6818.71
0.3351;0.478334;328.15;6856.16
0.3401;0.482223;328.15;6893.47
0.3451;0.486071;328.15;6930.64
0.3501;0.489878;328.15;6967.66
0.3551;0.493645;328.15;7004.55
0.3601;0.497373;328.15;7041.29
0.3651;0.501064;328.15;7077.91
0.3701;0.504717;328.15;7114.4
0.3751;0.508336;328.15;7150.75
0.3801;0.51192;328.15;7186.98
0.3851;0.51547;328.15;7223.08
0.3901;0.518987;328.15;7259.07
0.3951;0.522473;328.15;7294.93
0.4001;0.525927;328.15;7330.67
0.4051;0.529351;328.15;7366.29
0.4101;0.532746;328.15;7401.8
0.4151;0.536111;328.15;7437.2
0.4201;0.539449;328.15;7472.49
0.4251;0.542759;328.15;7507.67
0.4301;0.546043;328.15;7542.74
0.4351;0.549301;328.15;7577.71
0.4401;0.552533;328.15;7612.58
0.4451;0.555741;328.15;7647.34
0.4501;0.558924;328.15;7682
0.4551;0.562083;328.15;7716.57
0.4601;0.565219;328.15;7751.04
0.4651;0.568331;328.15;7785.44
0.4701;0.571422;328.15;7819.72
0.4751;0.57449;328.15;7853.9
0.4801;0.577537;328.15;7887.99
0.4851;0.580562;328.15;7921.99
0.4901;0.583566;328.15;7955.9
0.4951;0.586548;328.15;7989.72
0.5001;0.589509;328.15;8023.45
0.5051;0.59245;328.15;8057.09
0.5101;0.595369;328.15;8090.63
0.5151;0.598267;328.15;8124.09
0.5201;0.601144;328.15;8157.45
0.5251;0.603999;328.15;8190.71
0.5301;0.606832;328.15;8223.88
0.5351;0.609643;328.15;8256.96
0.5401;0.61243;328.15;8289.94
0.5451;0.615193;328.15;8322.8
0.5501;0.617931;328.15;8355.56
0.5551;0.620643;328.15;8388.2
0.5601;0.623327;328.15;8420.72
0.5651;0.625981;328.15;8453.11
0.5701;0.628604;328.15;8485.36
0.5751;0.631192;328.15;8517.45
0.5801;0.633741;328.15;8549.41
0.5851;0.63625;328.15;8581.17
0.5901;0.638712;328.15;8612.72
0.5951;0.641122;328.15;8644.05
0.6001;0.643473;328.15;8675.11
0.6051;0.645754;328.15;8705.91
0.6101;0.647956;328.15;8736.34
0.6151;0.650063;328.15;8766.36
0.6201;0.652055;328.15;8795.89
0.6251;0.653906;328.15;8824.8
0.6301;0.655576;328.15;8852.93
0.6351;0.657012;328.15;8880
0.6401;0.658125;328.15;8905.62
0.6451;0.658786;328.15;8928.95
0.6501;0.658878;328.15;8947.74
