300.0;0;24589.3882353;0.006682432
312.302857051;8.652162919;24219.3315892;0.001959171
324.408196764;31.210923095;23842.411922;0.026017245
336.313797264;52.587982923;23456.8937436;0.073739165
348.015950144;73.891243182;23061.0090796;0.141952943
359.509509062;96.470624261;22652.9751494;0.228967672
370.787761325;123.044493389;22230.9372194;0.334727999
381.841707688;171.077708426;21793.302932;0.463991751
392.6528203;244.320489259;21339.9107469;0.636893363
403.200615429;322.137261672;20869.3577262;0.851415616
413.474225661;423.36825403;20380.2477574;1.112044984
423.452665412;544.278506269;19871.4676237;1.421660075
433.116259971;688.912998957;19341.7682081;1.782214225
442.442687576;859.63574569;18789.8630695;2.194048376
451.407801238;1059.39536349;18214.3301393;2.655932347
459.985268626;1291.58828526;17613.4530207;3.164938072
468.146200993;1560.65402345;16985.079353;3.716370395
475.858413658;1872.2979495;16326.3355625;4.30367671
483.085432465;2234.29392489;15633.0859175;4.918305406
489.784828461;2657.66825296;14898.9570018;5.549448672
495.905472835;3158.98698691;14113.2365557;6.183596801
501.38259762;3766.11516494;13255.7565238;6.803733522
506.127418299;4536.43676371;12281.3792276;7.387712198
509.999889531;5643.4102778;11051.3618468;7.904168135
511.351877423;6411.39221478;10295.4141514;8.09580725
512.027871369;7140.40810388;9633.22416734;8.194881767
512.365868343;7955.65954682;8904.59530529;8.245590255
512.365868343;7955.65954682;8904.59530529;8.245590255
512.365868343;7955.65954682;8904.59530529;8.245590255
512.408117964;8438.08105752;8438.08105752;8.252000423
