8.05181079;228.6996223;12.42882505;300.4437249;16.58192831;355.5003621
8.066835371;227.9768054;12.50781069;300.0901762;16.72561619;355.3956968
8.081057048;227.2878218;12.58607823;299.763952;16.86874158;355.3182055
8.094507314;226.6323325;12.66366364;299.4589619;17.01134082;355.2619024
8.107217041;226.0099588;12.74058469;299.1798935;17.15343914;355.2230152
8.119216481;225.4202963;12.81688776;298.9277872;17.29506259;355.203797
8.130535264;224.8629098;12.89259259;298.6958009;17.43624237;355.2054186
8.141202395;224.3373341;12.96772981;298.4887082;17.57700727;355.2255343
8.15124625;223.8430733;13.04232963;298.3022333;17.71738301;355.2642812
8.160694572;223.3796012;13.11641281;298.1428207;17.85739536;355.3216653
8.169574464;222.9463616;13.19002384;298.008971;17.99707527;355.3985789
8.177912379;222.5427688;13.26317992;297.8806382;18.13644757;355.4922341
8.185734114;222.1682087;13.33587977;297.7879897;18.2755353;355.6036291
8.193064803;221.8220402;13.4082089;297.7084678;18.41436603;355.7335535
8.199928902;221.5035963;13.48011448;297.6573246;18.55296497;355.8794974
8.206350188;221.2121864;13.55171669;297.6273981;18.69135543;356.0437564
8.212351743;220.947098;13.62294587;297.5956823;18.82956209;356.2235523
8.217955952;220.7075995;13.69387037;297.6132507;18.96760842;356.4202106
8.22318449;220.4929426;13.76453557;297.6224698;19.10551805;356.6335769
8.228058318;220.3023652;13.83487951;297.6686587;19.24331372;356.8622735
8.23259768;220.1350944;13.90504966;297.7370684;19.38101804;357.1071544
8.236822092;219.9903499;13.97495084;297.7989277;19.51865335;357.3679392
8.240750346;219.8673472;14.04466484;297.8962376;19.65624153;357.6437105
8.244400507;219.7653013;14.11419177;298.0042748;19.79380426;357.9348688
8.247789913;219.6834305;14.18355682;298.1304681;19.93136287;358.2415849
8.250935177;219.6209595;14.2527771;298.2720753;20.06893845;358.5626225
8.253852196;219.577124;14.32187147;298.429633;20.20655181;358.8991845
8.256556156;219.5511739;14.39085784;298.602889;20.34422354;359.2501929
8.259061543;219.5423773;14.45975383;298.7913033;20.48197403;359.6154705
8.261382154;219.5500244;14.52857661;298.9940684;20.61982341;359.9956934
8.263531116;219.5734308;14.59734295;299.212298;20.75779176;360.3902555
8.265520897;219.6119416;14.66606928;299.4449739;20.89589884;360.7993436
8.267363335;219.6649347;14.73477167;299.6912754;21.03416434;361.2225648
8.269069654;219.7318244;14.8034659;299.9522761;21.17260816;361.6597638
8.270650495;219.8120643;14.87216747;300.2265568;21.31124958;362.1127714
8.272115942;219.9051505;14.9408916;300.5160831;21.45010758;362.579881
8.273475551;220.010625;15.00965331;300.818138;21.58920256;363.0584851
8.274738389;220.1280777;15.0784674;301.1334971;21.72855313;363.5555044
8.275913067;220.2571494;15.14734851;301.4642387;21.86818047;364.0658959
8.277007777;220.3975339;15.21631116;301.8068228;22.00810067;364.5876513
8.278030339;220.5489798;15.28536975;302.1654781;22.14833373;365.1290322
8.278988234;220.7112928;15.35453862;302.5351472;22.28890765;365.6816776
8.279888658;220.8843368;15.42383204;302.9185604;22.42982569;366.2500794
8.280738564;221.0680351;15.49326433;303.318497;22.57112613;366.8337757
8.281544711;221.2623718;15.56284981;303.7303883;22.71281146;367.4325065
8.282313716;221.467392;15.63260286;304.1571091;22.85491902;368.0465908
8.2830521;221.6832024;15.70253799;304.5979817;22.9974521;368.6760638
8.283766345;221.9099717;15.77266982;305.0534728;23.14044816;369.3227918
8.284462946;222.1479297;15.84301315;305.5237382;23.28391557;369.9788157
8.285148462;222.3973677;15.91358301;306.0090572;23.42786951;370.6590301
8.285829573;222.6586372;15.98439465;306.5097127;23.57236006;371.3594463
8.286513133;222.9321489;16.0554636;307.0260175;23.71739139;372.0714391
8.287206226;223.2183715;16.12680572;307.5583056;23.86298915;372.7792962
8.287916216;223.5178302;16.1984372;308.1069324;24.00911297;373.5324657
8.288650807;223.8311046;16.27037463;308.6722741;24.15592859;374.3078205
8.289418091;224.1588269;16.34263498;309.2547263;24.30333027;375.0640313
8.290226601;224.5016789;16.4152357;309.8547026;24.45136622;375.8724089
8.291085368;224.8603903;16.48819471;310.4726335;24.60013366;376.7031194
8.292003961;225.235735;16.56153043;311.1089647;24.74959638;377.5391859
8.292992548;225.6285284;16.63526182;311.7641557;24.89980282;378.3583341
8.294061932;226.039624;16.7094084;312.438678;25.05065276;379.2216944
8.295223604;226.4699104;16.78399028;313.1330141;25.20237025;380.1579267
8.296489784;226.9203068;16.8590282;313.8476552;25.3549385;381.0612611
8.297873463;227.3917597;16.93454354;314.5830997;25.50827671;381.9802008
8.299388441;227.8852393;17.01055832;315.3398518;25.66250769;382.9307237
8.301049369;228.4017346;17.08709528;316.1184196;25.81759769;383.9220204
8.302871779;228.9422498;17.16417785;316.919313;25.97369682;384.907637
8.304872118;229.5078002;17.24183016;317.7430429;26.13063573;385.8847667
8.307067778;230.0994077;17.32007713;318.5901187;26.28855648;386.9595809
8.309477126;230.7180962;17.39894439;319.4610469;26.44760143;388.0264873
8.312119523;231.3648878;17.47845838;320.3563297;26.60760347;389.0875089
8.315015353;232.0407984;17.55864628;321.2764629;26.76871059;390.1980171
8.318186035;232.7468335;17.6395361;322.221935;26.93091927;391.3225185
8.321654047;233.4839836;17.72115664;323.1932252;27.09427397;392.472558
8.325442933;234.2532208;17.8035375;324.190802;27.25880553;393.6455557
8.329577318;235.0554946;17.8867091;325.2151221;27.42454967;394.8420446
8.334082918;235.8917279;17.97070268;326.266629;27.59154184;396.0623113
8.338986541;236.7628137;18.05555032;327.3457515;27.75981842;397.3070575
8.344316093;237.6696117;18.1412849;328.4529032;27.92941638;398.576422
8.350100581;238.6129448;18.22794014;329.5884808;28.10037336;399.8700029
8.356370105;239.5935964;18.31555058;330.7528634;28.27272767;401.1887002
8.363155862;240.6123078;18.40415158;331.9464119;28.44651829;402.5329378
8.370490134;241.6697753;18.49377933;333.1694679;28.62178487;403.9011516
8.378406279;242.7666486;18.58447081;334.4223533;28.79856771;405.2963349
8.386938725;243.9035282;18.67626384;335.7053697;28.97690781;406.7164053
8.396122956;245.080965;18.76919703;337.0187979;29.15684682;408.1621815
8.405995493;246.2994576;18.86330977;338.3628977;29.33842704;409.6349408
8.416593887;247.5594526;18.95864225;339.7379077;29.52169145;411.1327857
8.427956693;248.8613431;19.05523545;341.1440448;29.70668369;412.6573739
8.440123458;250.2054689;19.1531311;342.5815051;29.89344802;414.2087818
8.453134696;251.5921163;19.25237171;344.0504632;30.0820294;415.7863136
8.467031871;253.0215182;19.35300051;345.5510724;30.27247339;417.3892346
8.481857373;254.493855;19.45506149;347.0834657;30.46482621;419.0221917
8.497654495;256.0092554;19.55859938;348.6477554;30.65913474;420.678877
8.514467413;257.5677969;19.66365959;350.2440341;30.85544646;422.3642828
8.532341157;259.1695081;19.77028828;351.8723753;31.05380951;424.0762978
8.551321595;260.8143698;19.87853227;353.5328333;31.25427266;425.8136676
8.571455402;262.5023165;19.98843909;355.225445;31.45688529;427.5812031
8.592790039;264.2332392;20.10005693;356.9502299;31.66169742;429.3748428
8.615373729;266.0069867;20.21343466;358.7071909;31.8687597;431.196743
8.639255437;267.8233685;20.32862178;360.4963158;32.07812338;433.0416227
8.664484841;269.682157;20.44566847;362.3175777;32.28984036;434.9167349
8.691112316;271.5830903;20.56462552;364.1709358;32.50396315;436.8210899
8.719188907;273.5258745;20.68554437;366.0563373;32.72054488;438.7503824
8.748766316;275.5101864;20.80847706;367.9737173;32.93963929;440.7078551
8.779896873;277.5356766;20.93347627;369.9230003;33.16130078;442.6925319
8.812633526;279.601972;21.06059528;371.9041015;33.38558433;444.7046981
8.847029821;281.7086784;21.18988797;373.9169273;33.61254558;446.7442668
8.883139882;283.8553834;21.32140882;375.9613767;33.8422408;448.8112658
8.921018403;286.0416595;21.45521293;378.0373422;34.07472686;450.9056954
8.96072063;288.2670657;21.59135596;380.1447108;34.3100613;453.0275605
9.00230235;290.5311509;21.7298942;382.2833648;34.5483023;455.1768615
9.045819883;292.8334562;21.8708845;384.453183;34.78950869;457.3535985
9.09133007;295.173517;22.01438432;386.6540414;35.03373992;459.5577708
9.138890265;297.5508654;22.16045173;388.8858143;35.28105615;461.7893782
9.188558334;299.9650327;22.30914537;391.1483749;35.53151817;464.048421
9.240392645;302.4155506;22.46052449;393.4415963;35.78518747;466.3349002
9.294452068;304.9019537;22.61464896;395.7653518;36.04212621;468.6488184
9.350795972;307.423781;22.77157923;398.1195165;36.30239726;470.9901796
9.409484225;309.9805777;22.93137638;400.503967;36.56606416;473.3589898
9.470577196;312.5718963;23.09410213;402.9185824;36.8331912;475.7552571
9.534135758;315.1972982;23.25981879;405.3632449;37.10384338;478.178992
9.60022129;317.8563551;23.42858935;407.8378404;37.37808643;480.6302077
9.668895681;320.5486491;23.60047741;410.3422589;37.65598682;483.1089203
9.740221341;323.2737744;23.77554725;412.8763944;37.93761181;485.6151486
9.814261203;326.0313385;23.9538638;415.4401462;38.2230294;488.1489152
9.891078734;328.8209617;24.13549269;418.0334186;38.51230838;490.7102456
9.970737942;331.6422782;24.32050022;420.6561211;38.80551836;493.2991689
10.05330339;334.4949369;24.50895339;423.3081694;39.10272974;495.9157181
10.13884021;337.3786015;24.70091992;425.9894849;39.40401376;498.5599298
10.22741409;340.29295;24.89646827;428.6999947;39.70944251;501.2318446
10.31909132;343.2376763;25.09566763;431.4396328;40.0190889;503.9315068
10.4139388;346.2124894;25.29858793;434.2083394;40.33302676;506.6589651
10.51202402;349.2171135;25.5052999;437.0060611;40.65133078;509.4142724
10.61341513;352.251288;25.71587504;439.8327512;40.97407657;512.1974853
10.71818088;355.3147677;25.93038564;442.6883696;41.30134066;515.0086651
10.82639073;358.4073226;26.14890484;445.572883;41.63320052;517.8478774
10.93811477;361.5287376;26.37150659;448.486265;41.96973457;520.715192
11.0534238;364.6788125;26.59826569;451.4284958;42.31102222;523.6106834
11.17238934;367.857362;26.82925782;454.3995625;42.65714386;526.5344303
11.29508362;371.0642148;27.06455953;457.3994592;43.00818091;529.4865162
11.4215796;374.2992143;27.3042483;460.4281868;43.36421581;532.4670289
11.55195103;377.5622179;27.5484025;463.485753;43.72533207;535.4760612
11.68627241;380.8530969;27.79710147;466.5721725;44.09161424;538.5137102
11.82461906;384.1717361;28.05042549;469.6874668;44.46314801;541.580078
11.96706711;387.5180339;28.30845584;472.8316647;44.84002013;544.6752714
12.11369351;390.8919018;28.57127478;476.0048014;45.22231853;547.799402
12.26457609;394.2932646;28.83896561;479.2069194;45.61013229;550.9525863
12.41979354;397.7220597;29.11161266;482.4380681;46.00355165;554.1349456
12.57942547;401.1782372;29.38930134;485.6983038;46.40266808;557.3466067
12.74355239;404.6617598;29.67211813;488.9876899;46.80757427;560.5877009
12.91225575;408.1726022;29.96015063;492.3062965;47.21836414;563.8583647
13.08561798;411.7107516;30.25348756;495.6542013;47.63513292;567.15874
13.2637225;415.2762068;30.55221883;499.0314884;48.05797712;570.488974
13.44665372;418.8689784;30.85643548;502.4382493;48.48699458;573.8492187
13.6344971;422.4890889;31.1662298;505.8745826;48.92228451;577.239632
13.82733917;426.1365719;31.48169529;509.340594;49.36394748;580.660377
14.02526752;429.8114723;31.80292672;512.8363961;49.81208549;584.1116221
14.22837089;433.5138461;32.13002013;516.3621087;50.26680194;587.5935416
14.43673912;437.2437606;32.46307287;519.9178589;50.72820175;591.1063153
14.65046324;441.0012936;32.80218365;523.503781;51.1963913;594.6501286
14.86963546;444.7865334;33.14745253;527.1200163;51.6714785;598.2251727
15.09434923;448.5995791;33.49898097;530.7667132;52.15357282;601.8316446
15.32469922;452.4405401;33.85687187;534.4440278;52.64278532;605.4697472
15.56078141;456.3095357;34.22122956;538.1521232;53.1392287;609.1396896
15.80269307;460.206696;34.5921599;541.8911696;53.64301729;612.8416866
16.05053283;464.1321601;34.96977022;545.6613449;54.15426712;616.5759592
16.30440067;468.0860776;35.35416945;549.4628339;54.67309594;620.3427347
16.564398;472.0686077;35.74546809;553.2958291;55.19962327;624.1422466
16.83062763;476.0799188;36.14377825;557.1605304;55.73397042;627.9747348
17.10319388;480.1201893;36.54921371;561.0571448;56.27626053;631.8404455
17.38220254;484.1896065;36.96188994;564.9858872;56.82661863;635.7396316
17.66776097;488.2883674;37.38192414;568.9469798;57.38517165;639.6725526
17.95997808;492.4166781;37.80943527;572.9406522;57.95204848;643.6394744
18.2589644;496.5747534;38.24454411;576.9671419;58.52737999;647.6406698
18.5648321;500.7628179;38.68737326;581.0266938;59.1112991;651.6764188
18.87769506;504.9811045;39.13804724;585.1195608;59.70394081;655.747008
19.19766885;509.2298557;39.59669246;589.2460032;60.30544224;659.8527311
19.52487082;513.5093224;40.06343731;593.4062895;60.91594267;663.9938891
19.85942013;517.8197648;40.53841222;597.6006957;61.53558362;668.1707903
20.20143778;522.1614515;41.02174962;601.829506;62.16450885;672.3837504
20.55104664;526.5346604;41.5135841;606.0930128;62.80286445;676.6330921
20.90837154;530.9396783;42.01405236;610.3915162;63.45079887;680.9191464
21.27353926;535.3768003;42.5232933;614.7253247;64.10846297;685.242252
21.64667861;539.8463309;43.04144808;619.0947552;64.77601007;689.6027546
22.02792046;544.3485836;43.56866014;623.500133;65.45359603;694.0010089
22.41739781;548.8838801;44.10507527;627.9417914;66.14137928;698.4373771
22.8152458;553.4525518;44.65084166;632.4200728;66.83952088;702.9122299
23.22160178;558.0549389;45.20610994;636.9353282;67.54818457;707.4259463
23.63660539;562.6913905;45.77103327;641.4879171;68.26753688;711.9789136
24.06039855;567.3622651;46.34576734;646.0782082;68.99774711;716.5715283
24.49312558;572.0679301;46.93047049;650.7065792;69.73898746;721.2041951
24.93493318;576.8087625;47.52530374;655.3734167;70.49143307;725.877328
25.38597057;581.5851484;48.13043084;660.0791168;71.25526208;730.5913502
25.84638948;586.3974835;48.74601833;664.8240852;72.03065571;735.3466938
26.31634425;591.2461731;49.37223567;669.6087368;72.81779832;740.1438009
26.79599186;596.131632;50.00925519;674.4334963;73.61687749;744.9831228
27.28549202;601.0542851;50.65725229;679.2987984;74.42808409;749.8651206
27.78500721;606.0145667;51.31640538;684.2050878;75.25161236;754.7902659
28.29470276;611.0129217;51.98689605;689.1528193;76.08765997;759.7590398
28.81474692;616.0498047;52.66890911;694.1424581;76.93642813;764.7719344
29.34531092;621.1256809;53.36263265;699.1744801;77.79812165;769.8294518
29.88656902;626.241026;54.06825812;704.2493715;78.67294902;774.9321053
30.43869864;631.3963261;54.78598044;709.3676299;79.5611225;780.0804193
31.00188038;636.5920784;55.51599805;714.5297636;80.46285825;785.2749287
31.57629811;641.8287906;56.25851301;719.7362925;81.37837634;790.5161808
32.16213907;647.1069822;57.01373108;724.9877481;82.30790092;795.8047339
32.75959393;652.4271836;57.7818618;730.2846732;83.25166028;801.1411586
33.36885688;657.7899368;58.56311861;735.6276229;84.20988694;806.5260373
33.99012571;663.1957957;59.3577189;741.0171645;85.18281778;811.9599652
34.62360189;668.6453263;60.16588416;746.4538777;86.17069413;817.4435501
35.26949071;674.1391063;60.98784001;751.9383547;87.17376187;822.9774125
35.92800129;679.6777262;61.82381638;757.471201;88.19227157;828.5621864
36.59934675;685.2617893;62.67404756;763.053035;89.22647857;834.1985194
37.28374426;690.8919117;63.53877231;768.6844888;90.2766431;839.8870725
37.98141518;696.5687224;64.41823402;774.366208;91.34303044;845.6285213
38.69258512;702.2928642;65.31268075;780.0988528;92.42591099;851.4235557
39.41748408;708.0649937;66.22236541;785.8830972;93.52556044;857.2728802
40.15634656;713.8857813;67.14754585;791.7196299;94.64225988;863.1772145
40.90941165;719.7559119;68.08848498;797.6091553;95.77629595;869.1372939
41.67692317;725.6760847;69.04545095;803.5523922;96.92796095;875.1538694
42.45912976;731.6470146;70.01871718;809.5500758;98.09755303;881.2277081
43.25628505;737.6694311;71.00856262;815.602957;99.28537631;887.3595937
44.06864775;743.7440796;72.01527177;821.7118032;100.491741;893.5503268
44.89648178;749.8717216;73.03913493;827.8773985;101.7169637;899.8007256
45.74005645;756.0531349;74.08044828;834.1005444;102.9613672;906.1116259
46.59964654;762.2891141;75.13951405;840.3820598;104.2252813;912.4838814
47.47553248;768.5804709;76.21664068;846.7227816;105.5090422;918.918365
48.36800048;774.9280345;77.312143;853.1235652;106.8129934;925.4159682
49.27734271;781.3326524;78.42634237;859.5852849;108.1374852;931.9776025
50.20385743;787.7951902;79.55956687;866.1088345;109.4828754;938.6041991
51.14784916;794.3165325;80.71215148;872.6951271;110.8495294;945.29671
52.10962886;800.8975834;81.88443825;879.3450967;112.2378203;952.056108
53.08951408;807.5392666;83.0767765;886.0596981;113.6481291;958.8833878
54.08782916;814.2425263;84.28952301;892.8399069;115.0808449;965.7795664
55.1049054;821.0083274;85.52304226;899.6867213;116.5363652;972.7456829
56.14108125;827.8376564;86.77770656;906.6011614;118.0150962;979.7828004
57.19670255;834.7315217;88.05389635;913.5842706;119.5174528;986.8920056
58.27212264;841.690954;89.35200036;920.6371162;121.043859;994.0744099
59.36770266;848.7170074;90.6724159;927.7607892;122.5947483;1001.33115
60.48381173;855.8107597;92.01554903;934.9564058;124.1705636;1008.663388
61.62082717;862.9733127;93.38181485;942.2251081;125.7717577;1016.072314
62.77913472;870.2057938;94.77163777;949.5680639;127.3987936;1023.559143
63.95912882;877.5093555;96.18545171;956.9864682;129.0521446;1031.125121
65.16121282;884.8851773;97.62370044;964.481544;130.7322948;1038.77152
66.38579925;892.3344653;99.08683781;972.0545424;132.4397394;1046.499644
67.63331008;899.8584537;100.5753281;979.7067439;134.1749848;1054.310826
68.90417699;907.4584055;102.0896461;987.439459;135.9385492;1062.20643
70.19884167;915.1356129;103.630278;995.2540293;137.7309626;1070.187855
71.5177561;922.8913987;105.1977209;1003.151828;139.5527676;1078.256529
72.86138283;930.7271166;106.7924838;1011.134262;141.4045194;1086.413918
74.23019535;938.6441524;108.4150875;1019.202769;143.2867862;1094.661519
75.62467835;946.6439252;110.0660654;1027.358825;145.2001501;1103.00087
77.04532811;954.7278877;111.7459635;1035.60394;147.1452065;1111.433541
78.49265282;962.8975276;113.4553409;1043.93966;149.1225655;1119.961144
79.96717294;971.154369;115.1947702;1052.367569;151.1328519;1128.585329
81.46942158;979.4999725;116.9648381;1060.88929;153.1767057;1137.307786
82.99994491;987.9359372;118.7661453;1069.506488;155.2547823;1146.130247
84.55930251;996.4639016;120.5993076;1078.220866;157.3677536;1155.054488
86.14806783;1005.085545;122.464956;1087.034172;159.5163079;1164.082328
87.76682861;1013.802587;124.363737;1095.948196;161.7011507;1173.215632
89.41618734;1022.616792;126.2963135;1104.964775;163.9230053;1182.456313
91.09676168;1031.529968;128.2633652;1114.08579;166.1826131;1191.806331
92.80918502;1040.543969;130.265589;1123.313173;168.4807345;1201.267698
94.55410689;1049.660697;132.3036994;1132.648904;170.8181492;1210.842476
96.33219358;1058.8821;134.3784296;1142.095013;173.1956571;1220.53278
98.14412859;1068.21018;136.4905315;1151.653585;175.6140785;1230.340782
99.99061325;1077.646988;138.6407769;1161.326759;178.0742555;1240.268708
101.8723673;1087.194631;140.8299575;1171.116727;180.577052;1250.318845
103.7901294;1096.855268;143.0588862;1181.025743;183.1233548;1260.49354
105.744658;1106.631119;145.3283974;1191.05612;185.7140742;1270.795201
107.7367317;1116.52446;147.6393477;1201.21023;188.3501451;1281.226301
109.7671501;1126.53763;149.9926169;1211.490514;191.0325273;1291.789382
111.8367346;1136.67303;152.3891087;1221.899474;193.7622067;1302.487052
113.9463288;1146.933126;154.8297514;1232.439683;196.5401962;1313.321991
116.0967997;1157.320452;157.3154988;1243.113784;199.3675365;1324.296954
118.2890383;1167.837612;159.8473312;1253.924494;202.245297;1335.414771
120.5239603;1178.487282;162.426256;1264.874604;205.1745772;1346.67835
122.8025071;1189.272212;165.0533091;1275.966985;208.1565071;1358.090682
125.1256468;1200.195228;167.7295556;1287.204586;211.1922488;1369.654842
127.4943751;1211.25924;170.456091;1298.590443;214.2829975;1381.373993
129.9097161;1222.467237;173.2340419;1310.127676;217.4299826;1393.251387
132.3727235;1233.822295;176.0645678;1321.819498;220.6344691;1405.290371
134.8844818;1245.32758;178.9488617;1333.669212;223.8977586;1417.494388
137.446107;1256.986348;181.8881516;1345.680219;227.221191;1429.866983
140.0587482;1268.801952;184.8837018;1357.85602;230.6061456;1442.411805
142.7235887;1280.777844;187.9368139;1370.200219;234.0540428;1455.13261
145.4418472;1292.917578;191.0488289;1382.716528;237.5663454;1468.033266
148.214779;1305.224814;194.2211279;1395.408771;241.1445605;1481.117761
151.0436778;1317.703324;197.4551342;1408.280887;244.7902407;1494.390199
153.9298768;1330.356994;200.7523145;1421.336936;248.5049866;1507.854812
156.8747503;1343.189829;204.1141809;1434.581101;252.2904479;1521.515962
159.8797155;1356.205958;207.5422926;1448.017696;256.1483255;1535.378145
162.9462339;1369.409639;211.0382573;1461.651171;260.0803738;1549.445999
166.0758132;1382.805264;214.6037339;1475.486112;264.0884026;1563.724308
169.270009;1396.397361;218.240434;1489.527256;268.1742793;1578.218006
172.530427;1410.190606;221.9501239;1503.779485;272.3399311;1592.932186
175.8587248;1424.189823;225.7346272;1518.247843;276.5873476;1607.872106
179.2566139;1438.399994;229.5958271;1532.937537;280.9185834;1623.043193
182.7258623;1452.826263;233.5356685;1547.853942;285.3357604;1638.451053
186.2682964;1467.473944;237.5561607;1563.002613;289.841071;1654.101477
189.8858038;1482.348525;241.6593805;1578.38929;294.4367808;1670.000449
193.5803356;1497.455682;245.8474742;1594.019902;299.1252318;1686.154152
197.3539092;1512.80128;250.1226614;1609.900583;303.9088454;1702.568982
201.2086113;1528.391385;254.4872377;1626.037675;308.7901262;1719.251551
205.1466004;1544.23227;258.9435779;1642.437736;313.7716651;1736.208698
209.1701108;1560.330428;263.4941398;1659.107556;318.8561437;1753.447502
213.2814547;1576.692578;268.1414673;1676.054158;324.0463375;1770.975288
217.483027;1593.325674;272.888195;1693.284817;329.3451207;1788.799642
221.7773079;1610.236921;277.7370515;1710.807066;334.7554703;1806.928418
226.1668672;1627.433782;282.6908639;1728.628709;340.2804708;1825.369756
230.6543686;1644.923989;287.7525625;1746.757833;345.9233191;1844.132088
235.2425736;1662.715559;292.9251853;1765.202822;351.6873296;1863.224158
