200;39.19450803;28392.13904;0.030881603
214.1764723;74.1011886;27787.82264;0.10209341
228.033333;113.4306696;27151.10572;0.209154043
241.5521705;181.9361425;26480.02712;0.356091648
254.701216;289.5714609;25774.24881;0.574845099
267.4435547;427.4054039;25032.97821;0.868110948
279.7463411;602.3715858;24255.68037;1.244837755
291.5729955;819.2416055;23442.13091;1.708129722
302.8844401;1081.324737;22592.54113;2.25727849
313.6400483;1391.747366;21707.5528;2.887274692
323.797951;1753.404962;20788.22284;3.588799537
333.31536;2169.063022;19836.11001;4.348407477
342.1488835;2641.286261;18853.22116;5.148869413
350.2548509;3172.565874;17841.89037;5.969677445
357.5895132;3765.490566;16804.63649;6.78768432
364.1090861;4423.033632;15743.78537;7.577856815
369.769462;5149.26851;14660.70632;8.314095493
374.5251809;5951.193693;13553.97385;8.970031551
378.326571;6844.199887;12413.91364;9.519597369
381.1114279;7877.964286;11197.19477;9.936770236
381.9412355;8392.940192;10627.38226;10.06349301
382.3561393;8794.702153;10198.11676;10.12727388
382.5635912;9152.266422;9826.755681;10.15926947
382.5635912;9152.266422;9826.755681;10.15926947
382.6154542;9488.084746;9488.084746;10.16727924
