0;2.018786534
0.5;2.409671713
1;2.852033462
1.5;3.359342287
2;3.947594412
2.5;4.635432054
3;5.442219062
3.5;6.386958469
4;7.486247863
4.5;8.756324011
5;10.23567407
5.5;12.04577313
6;14.48609936
6.5;18.06059398
7;22.98935539
7.5;30.20569715
7.6667;33.79101627
7.8333;38.11601043
8;43.68943171
8.1667;52.39354259
8.3333;68.67000141
8.3333;68.67000141
8.3333;68.67000141
8.5;104.1503484
8.6667;176.8670187
8.8333;309.5875708
9;147.7370525
9.1667;80.18848557
9.3333;56.30840799
9.5;45.32994674
9.6667;39.28626052
9.8333;35.48084297
10;32.84327006
10.5;28.10694442
11;25.37555907
12;22.05363641
13;19.99577629
14;18.57175152
15;17.52417924
16;16.71835441
17;16.0761
18;15.54930705
19;15.10670475
20;14.73025226
21;14.40190871
22;14.11445776
23;13.85948035
24;13.62976014
25;13.42289168
26;13.23526679
27;13.06327731
28;12.9045178
29;12.75778551
30;12.62187774
31;12.49559176
32;12.37652212
32.167;12.35727855
32.333;12.33923769
32.5;12.31999411
32.667;12.30195326
32.833;12.2839124
33;12.26587155
33.167;12.2478307
33.333;12.22978984
33.5;12.21295171
33.667;12.19611358
33.833;12.17807273
34;12.16123459
34.167;12.14439646
34.333;12.12755833
34.5;12.11192293
34.667;12.0950848
34.833;12.07944939
35;12.06381398
35.167;12.04697585
35.333;12.03134044
35.5;12.01570504
35.667;12.00127235
35.833;11.98563695
36;11.97000154
36.167;11.95556885
36.333;11.94113617
36.5;11.92550076
36.667;11.91106808
36.833;11.8966354
37;11.88220271
37.167;11.86777003
37.333;11.85454007
37.5;11.84010739
37.667;11.82687743
37.833;11.81244474
38;11.79921478
38.167;11.78598482
38.333;11.77275486
38.5;11.7595249
38.667;11.74629494
38.833;11.73306498
39;11.71983502
39.167;11.70780779
39.333;11.69457783
39.5;11.68255059
39.667;11.66932063
39.833;11.6572934
40;11.64526616
40.167;11.6320362
40.333;11.62000896
40.5;11.60798173
40.667;11.59715721
40.833;11.58512998
41;11.57310274
41.167;11.56107551
41.333;11.55025099
41.5;11.53822376
41.667;11.52739924
41.833;11.51537201
42;11.5045475
42.167;11.49372298
42.333;11.48289847
42.5;11.47087123
42.667;11.46004672
42.833;11.44922221
43;11.43960042
43.167;11.42877591
43.333;11.41795139
43.5;11.40712688
43.667;11.39750509
43.833;11.38668058
44;11.37585607
44.167;11.36623428
44.333;11.35661249
44.5;11.34578798
44.667;11.33616619
44.833;11.3265444
45;11.31571989
45.167;11.3060981
45.333;11.29647631
45.5;11.28685452
45.667;11.27723273
45.833;11.26761094
46;11.25919188
46.167;11.24957009
46.333;11.2399483
46.5;11.23032651
46.667;11.22190744
46.833;11.21228565
47;11.20386659
47.167;11.1942448
47.333;11.18582573
47.5;11.17620395
47.667;11.16778488
47.833;11.15936581
48;11.14974403
48.167;11.14132496
48.333;11.1329059
48.5;11.12448683
48.667;11.11606776
48.833;11.1076487
49;11.09922963
49.167;11.09081057
49.333;11.0823915
49.5;11.07397244
49.667;11.06555337
49.833;11.05833703
50;11.04991796
50.167;11.0414989
50.333;11.03307983
50.5;11.02586349
50.667;11.01744443
50.833;11.01022809
51;11.00180902
51.167;10.99459268
51.333;10.98617361
51.5;10.97895727
51.667;10.97174093
51.833;10.96332186
52;10.95610552
52.167;10.94888918
52.333;10.94167284
52.5;10.9344565
52.667;10.92603743
52.833;10.91882109
53;10.91160475
53.167;10.90438841
53.333;10.89717206
53.5;10.88995572
53.667;10.88273938
53.833;10.87552304
54;10.86950942
54.167;10.86229308
54.333;10.85507674
54.5;10.8478604
54.667;10.84184678
54.833;10.83463044
55;10.82741409
55.167;10.82140048
55.333;10.81418413
55.5;10.80696779
55.667;10.80095417
55.833;10.79373783
56;10.78772421
56.167;10.78050787
56.333;10.77449425
56.5;10.76848064
56.667;10.76126429
56.833;10.75525068
57;10.74923706
57.167;10.74202072
57.333;10.7360071
57.5;10.72999348
57.667;10.72397986
57.833;10.71676352
58;10.7107499
58.167;10.70473628
58.333;10.69872267
58.5;10.69270905
58.667;10.68669543
58.833;10.68068181
59;10.67466819
59.167;10.66865458
59.333;10.66264096
59.5;10.65662734
59.667;10.65061372
59.833;10.6446001
60;10.63858649
60.167;10.63257287
60.333;10.62776197
60.5;10.62174835
60.667;10.61573474
60.833;10.60972112
61;10.60491022
61.167;10.59889661
61.333;10.59288299
61.5;10.58807209
61.667;10.58205847
61.833;10.57604486
62;10.57123396
62.167;10.56522034
62.333;10.56040945
62.5;10.55439583
62.667;10.54958494
62.833;10.54357132
63;10.53876042
63.167;10.53274681
63.333;10.52793591
63.5;10.52312502
63.667;10.5171114
63.833;10.5123005
64;10.50628689
64.167;10.50147599
64.333;10.4966651
64.5;10.4918542
64.667;10.48584058
64.833;10.48102969
65;10.4762188
65.167;10.4714079
65.333;10.46539428
65.5;10.46058339
65.667;10.45577249
65.833;10.4509616
66;10.44615071
66.167;10.44133981
66.333;10.43652892
66.5;10.43171802
66.667;10.42690713
66.833;10.42209623
67;10.41728534
67.167;10.41247444
67.333;10.40766355
67.5;10.40285265
67.667;10.39804176
67.833;10.39323087
68;10.38841997
68.167;10.38360908
68.333;10.37879818
68.5;10.37398729
68.667;10.36917639
68.833;10.36556822
69;10.36075733
69.167;10.35594643
69.333;10.35113554
69.5;10.34632464
69.667;10.34271647
69.833;10.33790558
70;10.33309468
70.167;10.32828379
70.333;10.32467562
70.5;10.31986472
70.667;10.31505383
70.833;10.31144566
71;10.30663476
71.167;10.30302659
71.333;10.2982157
71.5;10.2934048
71.667;10.28979663
71.833;10.28498574
72;10.28137757
72.167;10.27656667
72.333;10.2729585
72.5;10.26814761
72.667;10.26453944
72.833;10.25972854
73;10.25612037
73.167;10.25130948
73.333;10.24770131
73.5;10.24289041
73.667;10.23928224
73.833;10.23567407
74;10.23086318
74.167;10.22725501
74.333;10.22244411
74.5;10.21883594
74.667;10.21522777
74.833;10.21041687
75;10.2068087
75.167;10.20320053
75.333;10.19838964
75.5;10.19478147
75.667;10.1911733
75.833;10.18756513
76;10.18275423
76.167;10.17914606
76.333;10.17553789
76.5;10.17192972
76.667;10.16832155
76.833;10.16351065
77;10.15990248
77.167;10.15629431
77.333;10.15268614
77.5;10.14907797
77.667;10.1454698
77.833;10.1406589
78;10.13705073
78.167;10.13344256
78.333;10.12983439
78.5;10.12622622
78.667;10.12261805
78.833;10.11900988
79;10.11540171
79.167;10.11179354
79.333;10.10818537
79.5;10.1045772
79.667;10.10096902
79.833;10.09736085
80;10.09375268
80.167;10.09014451
80.333;10.08653634
80.5;10.08292817
80.667;10.07932
80.833;10.07571183
81;10.07210366
81.167;10.06849549
81.333;10.06488732
81.5;10.06248187
81.667;10.0588737
81.833;10.05526553
82;10.05165736
82.167;10.04804919
82.333;10.04444101
82.5;10.04083284
82.667;10.0384274
82.833;10.03481923
83;10.03121105
83.167;10.02760288
83.333;10.02399471
83.5;10.02158927
83.667;10.01798109
83.833;10.01437292
84;10.01076475
84.167;10.00835931
84.333;10.00475113
84.5;10.00114296
84.667;9.997534793
84.833;9.995129346
85;9.991521175
85.167;9.987913004
85.333;9.985507557
85.5;9.981899386
85.667;9.978291215
85.833;9.975885768
86;9.972277597
86.167;9.968669426
86.333;9.966263979
86.5;9.962655808
86.667;9.959047637
86.833;9.95664219
87;9.953034019
87.167;9.950628571
87.333;9.947020401
87.5;9.94341223
87.667;9.941006782
87.833;9.937398611
88;9.934993164
88.167;9.931384993
88.333;9.928979546
88.5;9.925371375
88.667;9.921763204
88.833;9.919357757
89;9.915749586
89.167;9.913344139
89.333;9.909735968
89.5;9.907330521
89.667;9.90372235
89.833;9.901316903
90;9.898911455
90.167;9.895303285
90.333;9.892897837
90.5;9.889289666
90.667;9.886884219
90.833;9.883276048
91;9.880870601
91.167;9.87726243
91.333;9.874856983
91.5;9.872451536
91.667;9.868843365
91.833;9.866437918
92;9.862829747
92.167;9.860424299
92.333;9.858018852
92.5;9.854410681
92.667;9.852005234
92.833;9.849599787
93;9.845991616
93.167;9.843586169
93.333;9.841180721
93.5;9.837572551
93.667;9.835167103
93.833;9.832761656
94;9.829153485
94.167;9.826748038
94.333;9.824342591
94.5;9.82073442
94.667;9.818328973
94.833;9.815923525
95;9.813518078
95.167;9.809909907
95.333;9.80750446
95.5;9.805099013
95.667;9.802693565
95.833;9.799085395
96;9.796679947
96.167;9.7942745
96.333;9.791869053
96.5;9.788260882
96.667;9.785855435
96.833;9.783449987
97;9.78104454
97.167;9.778639093
97.333;9.775030922
97.5;9.772625475
97.667;9.770220028
97.833;9.76781458
98;9.765409133
98.167;9.763003686
98.333;9.759395515
98.5;9.756990068
98.667;9.75458462
98.833;9.752179173
99;9.749773726
99.167;9.747368279
99.333;9.744962831
99.5;9.742557384
99.667;9.738949213
99.833;9.736543766
100;9.734138319
