220;360.7942797;26654.05757;0.606164603
233.1466316;609.5315309;25391.88119;1.019164851
245.5378065;934.2885643;24047.14068;1.577840512
257.0942325;1377.737566;22619.97517;2.282245821
267.7153513;1948.261386;21113.38088;3.116391436
277.2979111;2670.73492;19530.78815;4.048385832
285.7279377;3579.257642;17876.40086;5.031713227
292.8765093;4715.961449;16153.72246;6.004817592
298.5953898;6126.365841;14356.99608;6.890186207
302.7107049;7879.237469;12412.89214;7.594559375
303.8441186;8758.971349;11497.09155;7.799281522
304.4108254;9622.435681;10618.37464;7.903435691
304.4108254;9622.435674;10618.37465;7.903435691
304.4108254;9622.435674;10618.37465;7.903435691
304.4816638;9907.445384;10331.57886;7.916539513
304.4816638;9907.44537;10331.57888;7.916539513
304.4816638;9907.44537;10331.57888;7.916539513
304.4905186;9978.387509;10260.44423;7.918178812
304.494946;10119.32692;10119.32692;7.918998566
