7.650544469;210.805664
7.64896068;210.7935471
7.647331338;210.7854003
7.645657991;210.7811265
7.643942143;210.7806302
7.642185254;210.7838174
7.640388741;210.7905967
7.638553976;210.800879
7.63668229;210.8145776
7.634774972;210.8316078
7.63283327;210.8518885
7.630858395;210.8753404
7.628851514;210.9018875
7.626813761;210.9314569
7.624746229;210.9639784
7.622649978;210.9993853
7.620526032;211.037614
7.61837538;211.0786045
7.616198982;211.1222999
7.613997762;211.1686469
7.611772618;211.2175963
7.609524416;211.269102
7.607253997;211.3231222
7.604962175;211.3796186
7.60264974;211.4385568
7.600317456;211.4999066
7.597966069;211.5636417
7.595596302;211.6297401
7.593208861;211.6981834
7.590804433;211.768958
7.588383692;211.8420546
7.585947295;211.9174669
7.58349589;211.9951943
7.581030111;212.0752401
7.578550586;212.1576113
7.576057934;212.24232
7.573552768;212.3293825
7.5710357;212.4188187
7.568507336;212.5106537
7.565968286;212.6049169
7.563419159;212.7016411
7.560860567;212.8008645
7.558293129;212.9026291
7.55571747;213.0069806
7.553134223;213.1139699
7.550544033;213.2236517
7.547947557;213.3360846
7.545345465;213.4513311
7.542738444;213.5694586
7.5401272;213.6905379
7.537512456;213.8146432
7.534894959;213.9418537
7.532275478;214.0722516
7.529654806;214.205923
7.527033765;214.3429578
7.524413203;214.4834487
7.521794;214.6274929
7.519177068;214.7751905
7.516563351;214.9266444
7.513953828;215.0819614
7.511349518;215.2412513
7.508751475;215.4046262
7.506160795;215.5722012
7.503578615;215.7440948
7.501006115;215.9204279
7.498444521;216.1013229
7.495895103;216.2869055
7.493359179;216.4773038
7.490838119;216.6726472
7.488333339;216.8730678
7.48584631;217.0786984
7.483378553;217.2896749
7.480931647;217.5061344
7.478507223;217.7282141
7.476106971;217.9560541
7.473732637;218.1897947
7.471386027;218.4295775
7.469069008;218.6755445
7.466783504;218.9278389
7.464531507;219.186604
7.462315065;219.4519836
7.460136296;219.7241216
7.457997379;220.0031622
7.455900559;220.2892488
7.453848148;220.582525
7.451842523;220.8831351
7.449886132;221.1912201
7.447981487;221.5069228
7.446131172;221.8303845
7.444337838;222.1617441
7.442604206;222.5011414
7.44093307;222.8487134
7.43932729;223.2045964
7.437789801;223.5689245
7.436323606;223.9418303
7.434931781;224.3234454
7.433617475;224.7138979
7.432383905;225.1133146
7.431234363;225.52182
7.430172212;225.9395359
7.429200888;226.3665825
7.428323898;226.8030759
7.42754482;227.2491306
7.426867307;227.7048581
7.42629508;228.1703665
7.425831935;228.6457617
7.425481738;229.1311453
7.425248426;229.6266168
7.425136007;230.1322722
7.425148559;230.6482029
7.425290232;231.174499
7.425565244;231.7112456
7.425977884;232.258524
7.426532509;232.8164133
7.427233546;233.3849877
7.428085486;233.9643182
7.429092894;234.554472
7.430260396;235.1555124
7.431592688;235.7674989
7.43309453;236.3904874
7.434770748;237.0245299
7.436626233;237.6696743
7.438665938;238.3259649
7.440894882;238.9934418
7.443318142;239.6721421
7.445940863;240.3620981
7.448768245;241.0633388
7.451805551;241.7758893
7.455058104;242.499771
7.458531285;243.2350014
7.462230533;243.9815946
7.466161342;244.7395612
7.470329267;245.5089077
7.474739914;246.2896369
7.479398946;247.0817493
7.484312079;247.8852409
7.489485083;248.7001043
7.49492378;249.52633
7.500634043;250.3639038
7.506621795;251.2128095
7.512893011;252.0730268
7.519453712;252.9445336
7.52630997;253.8273046
7.533467903;254.7213102
7.540933675;255.6265207
7.548713499;256.5429018
7.556813628;257.4704172
7.565240364;258.4090285
7.57400005;259.3586942
7.583099073;260.3193719
7.592543861;261.291016
7.602340886;262.2735783
7.612496656;263.26701
7.623017725;264.2712604
7.633910682;265.2862764
7.645182158;266.3120022
7.656838817;267.3483831
7.668887368;268.3953616
7.681334551;269.4528774
7.694187146;270.5208717
7.707451966;271.5992824
7.721135863;272.6880478
7.735245722;273.7871044
7.749788461;274.8963872
7.764771035;276.0158327
7.780200432;277.1453745
7.796083672;278.2849458
7.812427809;279.4344811
7.829239929;280.5939129
7.846527152;281.763173
7.864296626;282.9421947
7.882555536;284.1309092
7.901311094;285.3292491
7.920570546;286.5371467
7.940341168;287.7545328
7.960630268;288.9813409
7.981445182;290.2175026
8.002793281;291.4629504
8.024681962;292.7176179
8.047118656;293.9814369
8.070110822;295.2543424
8.093665952;296.536269
8.117791567;297.8271494
8.142495216;299.1269203
8.167784484;300.4355175
8.193666982;301.752877
8.220150353;303.0789364
8.247242271;304.4136337
8.274950441;305.7569075
8.303282599;307.1086976
8.332246512;308.4689442
8.361849977;309.8375891
8.392100826;311.2145737
8.423006919;312.5998412
8.45457615;313.993337
8.486816445;315.3950051
8.519735763;316.8047911
8.553342094;318.2226433
8.587643464;319.6485086
8.622647929;321.0823366
8.658363581;322.524078
8.694798546;323.9736829
8.731960982;325.4311044
8.769859087;326.8962957
8.808501087;328.3692107
8.84789525;329.8498056
8.888049876;331.3380362
8.928973302;332.8338605
8.970673904;334.337238
9.013160091;335.8481268
9.056440313;337.3664891
9.100523058;338.8922868
9.145416849;340.4254823
9.191130252;341.9660398
9.237671869;343.5139249
9.285050346;345.069104
9.333274364;346.6315432
9.38235265;348.2012126
9.432293969;349.7780799
9.483107127;351.362116
9.534800978;352.9532937
9.587384412;354.5515832
9.640866366;356.1569596
9.69525582;357.7693971
9.7505618;359.388871
9.806793375;361.0153574
9.86395966;362.6488342
9.922069816;364.2892805
9.981133053;365.936674
10.04115862;367.5909965
10.10215583;369.2522296
10.16413403;370.9203539
10.22710262;372.5953541
10.29107105;374.2772134
10.35604882;375.9659174
