300;0;24586.07875;0.000927708
312.295737;14.44385527;24216.25807;0.006873644
324.3966441;32.74286975;23839.27632;0.035647409
336.2999108;50.54382548;23453.39068;0.083658782
348.0013343;68.91802464;23056.90706;0.148892014
359.4953288;89.58134829;22647.99383;0.230733662
370.774535;118.6142388;22224.83879;0.331077838
381.8276473;179.3912064;21786.62121;0.464519378
392.6312623;241.0420516;21332.59252;0.637560358
403.1770375;323.6602252;20860.98621;0.851957324
413.4457005;423.4775057;20370.73428;1.112468348
423.4193289;544.7116645;19860.53934;1.422033069
433.0772427;689.5298097;19329.13172;1.782461997
442.3970437;860.6128854;18775.15307;2.194115595
451.3543138;1060.898971;18197.03092;2.655758866
459.9223798;1294.048004;17592.89927;3.164466607
468.0718054;1564.645356;16960.36491;3.715534842
475.7696652;1878.721201;16296.17467;4.30237221
482.9783919;2244.546337;15595.58284;4.916332164
489.6539102;2674.005156;14851.12423;5.546421451
495.7424697;3185.409629;14049.9306;6.178787845
501.1747302;3810.739488;13166.81226;6.795767574
505.8527666;4620.584587;12141.29062;7.373873209
509.6131196;5872.30424;10750.38328;7.878349137
510.8326393;6911.731025;9741.357066;8.052908051
510.8326393;6911.731036;9741.357072;8.052908051
511.1375193;7545.888995;9167.757047;8.097965523
511.1375193;7545.889007;9167.757027;8.097965523
511.2137393;7847.108504;8894.003425;8.109365714
511.2518493;8381.09949;8381.09949;8.115089991
