0.141;0.266309474;328.15;5.516486777
0.142;0.267652594;328.15;5.526089398
0.143;0.268990365;328.15;5.535683001
0.144;0.27032282;328.15;5.545260052
0.145;0.271650007;328.15;5.554835717
0.146;0.272971946;328.15;5.564401389
0.147;0.274288684;328.15;5.573962258
0.148;0.275600248;328.15;5.583515312
0.149;0.276906667;328.15;5.593059456
0.15;0.278207977;328.15;5.602595806
0.151;0.279504211;328.15;5.61212441
0.152;0.280795392;328.15;5.621635724
0.153;0.282081569;328.15;5.63114798
0.154;0.283362766;328.15;5.640652024
0.155;0.284639011;328.15;5.650147497
0.156;0.285910339;328.15;5.659635218
0.157;0.287176779;328.15;5.669115221
0.158;0.288438358;328.15;5.678585895
0.159;0.289695118;328.15;5.68805181
0.16;0.290947051;328.15;5.697499976
0.161;0.292194268;328.15;5.706950086
0.162;0.293436727;328.15;5.71638982
0.163;0.294674473;328.15;5.725819623
0.164;0.295907548;328.15;5.735245138
0.165;0.297135974;328.15;5.744663248
0.166;0.298359778;328.15;5.754072557
0.167;0.29957899;328.15;5.763474352
0.168;0.300793638;328.15;5.772868685
0.169;0.302003742;328.15;5.782245579
0.17;0.30320935;328.15;5.791624117
0.171;0.304410477;328.15;5.800994628
0.172;0.305607149;328.15;5.810356897
0.173;0.306799397;328.15;5.819711698
0.174;0.307987248;328.15;5.829058999
0.175;0.309170721;328.15;5.8383975
0.176;0.310349858;328.15;5.847731476
0.177;0.311524662;328.15;5.857049599
0.178;0.312695188;328.15;5.866365329
0.179;0.313861443;328.15;5.875673852
0.18;0.315023454;328.15;5.884972815
0.181;0.316181255;328.15;5.894267817
0.182;0.317334865;328.15;5.903555186
0.183;0.318484309;328.15;5.912834396
0.184;0.319629613;328.15;5.922106396
0.185;0.320770788;328.15;5.931364381
0.186;0.321907893;328.15;5.94061793
0.187;0.323040928;328.15;5.949867652
0.188;0.324169916;328.15;5.959108839
0.189;0.325294888;328.15;5.968342669
0.19;0.326415865;328.15;5.977569343
0.191;0.327532868;328.15;5.986786707
0.192;0.32864593;328.15;5.996000467
0.193;0.329755057;328.15;6.005199716
0.194;0.330860297;328.15;6.014395779
0.195;0.331961653;328.15;6.023584954
0.196;0.333059151;328.15;6.032764365
0.197;0.334152821;328.15;6.041940491
0.198;0.335242679;328.15;6.051109743
0.199;0.336328752;328.15;6.060270785
0.2;0.337411057;328.15;6.069424791
0.201;0.33848961;328.15;6.078564702
0.202;0.339564448;328.15;6.087700709
0.203;0.340634812;328.15;6.096866638
0.204;0.341702258;328.15;6.10599172
0.205;0.342766048;328.15;6.11510928
0.206;0.343826202;328.15;6.124219971
0.207;0.344882736;328.15;6.133321403
0.208;0.34593568;328.15;6.142419821
0.209;0.346985044;328.15;6.151503316
0.21;0.348030856;328.15;6.160584692
0.211;0.349073135;328.15;6.169659235
0.212;0.350111896;328.15;6.178724181
0.213;0.351147168;328.15;6.187786373
0.214;0.352178966;328.15;6.196842011
0.215;0.353207307;328.15;6.205889506
0.216;0.354232218;328.15;6.214923702
0.217;0.355253709;328.15;6.223955949
0.218;0.356271797;328.15;6.232979764
0.219;0.357286518;328.15;6.242000113
0.22;0.358297877;328.15;6.251012336
0.221;0.359305899;328.15;6.260017745
0.222;0.3603106;328.15;6.269016577
0.223;0.361311998;328.15;6.278006691
0.224;0.362310112;328.15;6.286986901
0.225;0.363304962;328.15;6.295964661
0.226;0.364296565;328.15;6.304935249
0.227;0.36528494;328.15;6.313899286
0.228;0.366270102;328.15;6.322854338
0.229;0.367252073;328.15;6.331806923
0.23;0.368230867;328.15;6.340752353
0.231;0.369206507;328.15;6.349682933
0.232;0.370178994;328.15;6.358614316
0.233;0.371148367;328.15;6.367534934
0.234;0.372114632;328.15;6.376453333
0.235;0.373077808;328.15;6.385364859
0.236;0.374037911;328.15;6.394268957
0.237;0.374994959;328.15;6.403166756
0.238;0.375948966;328.15;6.412055478
0.239;0.376899945;328.15;6.420935103
0.24;0.377847929;328.15;6.429813065
0.241;0.378792917;328.15;6.438683664
0.242;0.379734932;328.15;6.447547966
0.243;0.380673989;328.15;6.456403096
0.244;0.381610104;328.15;6.465256471
0.245;0.382543293;328.15;6.474103511
0.246;0.383473565;328.15;6.48293648
0.247;0.384400952;328.15;6.491767723
0.248;0.385325456;328.15;6.50058993
0.249;0.386247096;328.15;6.509410478
0.25;0.387165886;328.15;6.518224703
0.251;0.388081842;328.15;6.52703149
0.252;0.38899498;328.15;6.535832264
0.253;0.389905231;328.15;6.544619503
0.254;0.390812856;328.15;6.553406046
0.255;0.391717627;328.15;6.562187926
0.256;0.392619637;328.15;6.570962485
0.257;0.393518901;328.15;6.579731048
0.258;0.394415436;328.15;6.588490695
0.259;0.395309252;328.15;6.597249086
0.26;0.396200392;328.15;6.605997985
0.261;0.397088787;328.15;6.614737875
0.262;0.397974539;328.15;6.623474745
0.263;0.398857631;328.15;6.632202887
0.264;0.399738072;328.15;6.640929799
0.265;0.40061588;328.15;6.649650049
0.266;0.401491069;328.15;6.658363559
0.267;0.402363552;328.15;6.667066143
0.268;0.403233638;328.15;6.675762428
0.269;0.404101047;328.15;6.684458402
0.27;0.404965889;328.15;6.693147338
0.271;0.405828177;328.15;6.701829868
0.272;0.406687927;328.15;6.710502834
0.273;0.407544098;328.15;6.719216748
0.274;0.408398773;328.15;6.727878868
0.275;0.409250964;328.15;6.736537233
0.276;0.410100661;328.15;6.745189856
0.277;0.410947885;328.15;6.753833102
0.278;0.411792637;328.15;6.762476056
0.279;0.412634934;328.15;6.771113803
0.28;0.413474793;328.15;6.779744062
0.281;0.41431222;328.15;6.788361918
0.282;0.415147241;328.15;6.796975532
0.283;0.415979848;328.15;6.805588882
0.284;0.416810061;328.15;6.814196308
0.285;0.417637895;328.15;6.822796802
0.286;0.41846336;328.15;6.831391833
0.287;0.419286471;328.15;6.839970794
0.288;0.420107225;328.15;6.848557355
