0.234457743;64.56194719;0.25937851;64.56194719
0.55691033;129.1238944;0.618357423;129.1238944
0.782933646;193.6858416;0.873867576;193.6858416
1.043695666;258.2477888;1.170015787;258.2477888
1.282073161;322.8097359;1.4438051;322.8097359
1.519370075;387.3716831;1.718525382;387.3716831
1.748568333;451.9336303;1.986326093;451.9336303
1.972215482;516.4955775;2.249891363;516.4955775
2.189755894;581.0575247;2.508502718;581.0575247
2.401593932;645.6194719;2.762507339;645.6194719
2.607825541;710.1814191;3.011921717;710.1814191
2.808627103;774.7433663;3.256858454;774.7433663
3.004139301;839.3053134;3.497397692;839.3053134
3.194502654;903.8672606;3.733625487;903.8672606
3.379847955;968.4292078;3.96562267;968.4292078
3.560299893;1032.991155;4.193468277;1032.991155
3.735976749;1097.553102;4.417238736;1097.553102
3.906991152;1162.115049;4.63700827;1162.115049
4.073450465;1226.676997;4.852848943;1226.676997
4.235457219;1291.238944;5.064830801;1291.238944
4.393109474;1355.800891;5.273021975;1355.800891
4.546501158;1420.362838;5.477488781;1420.362838
4.695722374;1484.924785;5.678295824;1484.924785
4.840859664;1549.486733;5.875506077;1549.486733
4.981996299;1614.04868;6.069180973;1614.04868
5.119212353;1678.610627;6.259380482;1678.610627
5.252585519;1743.172574;6.446163181;1743.172574
5.382188935;1807.734521;6.629586326;1807.734521
5.50810052;1872.296468;6.809705915;1872.296468
5.630378603;1936.858416;6.986576752;1936.858416
5.749098858;2001.420363;7.160252498;2001.420363
5.864330651;2065.98231;7.330785734;2065.98231
5.976128279;2130.544257;7.498228001;2130.544257
6.084559894;2195.106204;7.662629858;2195.106204
6.189681919;2259.668152;7.824040918;2259.668152
6.291555864;2324.230099;7.982509898;2324.230099
6.390236386;2388.792046;8.138084655;2388.792046
6.485780092;2453.353993;8.290812227;2453.353993
6.57824085;2517.91594;8.440738865;2517.91594
6.667671627;2582.477888;8.587910073;2582.477888
6.754124074;2647.039835;8.732370633;2647.039835
6.837648726;2711.601782;8.874164646;2711.601782
6.918295018;2776.163729;9.013335541;2776.163729
6.996111347;2840.725676;9.149926178;2840.725676
7.071145195;2905.287623;9.283978566;2905.287623
7.143443003;2969.849571;9.415535099;2969.849571
7.213050108;3034.411518;9.544633933;3034.411518
7.280012796;3098.973465;9.671326747;3098.973465
7.344371865;3163.535412;9.795632277;3163.535412
7.406174266;3228.097359;9.917601479;3228.097359
7.465461577;3292.659307;10.03729188;3292.659307
7.522269189;3357.221254;10.1547118;3357.221254
7.576648975;3421.783201;10.26990857;3421.783201
7.62864298;3486.345148;10.38293293;3486.345148
7.678266623;3550.907095;10.4938121;3550.907095
7.725583613;3615.469043;10.60257871;3615.469043
7.77063771;3680.03099;10.70927891;3680.03099
7.813445551;3744.592937;10.81394541;3744.592937
7.85405792;3809.154884;10.91661174;3809.154884
7.89250861;3873.716831;11.01731606;3873.716831
7.928835467;3938.278778;11.11609338;3938.278778
7.963074678;4002.840726;11.21297809;4002.840726
7.995262354;4067.402673;11.30800574;4067.402673
8.025434123;4131.96462;11.40121016;4131.96462
8.053625262;4196.526567;11.49262603;4196.526567
8.079870684;4261.088514;11.58228708;4261.088514
8.104204961;4325.650462;11.67022716;4325.650462
8.126662338;4390.212409;11.75647977;4390.212409
8.14727675;4454.774356;11.84107821;4454.774356
8.166081833;4519.336303;11.92405558;4519.336303
8.18311094;4583.89825;12.00544479;4583.89825
8.198397152;4648.460198;12.08527854;4648.460198
8.211973293;4713.022145;12.1635894;4713.022145
8.223871941;4777.584092;12.24040971;4777.584092
8.234125439;4842.146039;12.31577159;4842.146039
8.242765908;4906.707986;12.3897074;4906.707986
8.249825256;4971.269934;12.462248;4971.269934
8.255335188;5035.831881;12.53342727;5035.831881
8.259327219;5100.393828;12.60327443;5100.393828
8.261832681;5164.955775;12.671822;5164.955775
8.262882735;5229.517722;12.73910179;5229.517722
8.262508376;5294.079669;12.80514839;5294.079669
8.260740447;5358.641617;12.86998189;5358.641617
8.257609644;5423.203564;12.93364721;5423.203564
8.253146526;5487.765511;12.99616719;5487.765511
8.247381522;5552.327458;13.0575736;5552.327458
8.24034494;5616.889405;13.11789874;5616.889405
8.232066974;5681.451353;13.17716808;5681.451353
8.222577713;5746.0133;13.23542801;5746.0133
8.211907144;5810.575247;13.29269874;5810.575247
8.200085164;5875.137194;13.34898881;5875.137194
8.187141586;5939.699141;13.40437821;5939.699141
8.173106142;6004.261089;13.45883579;6004.261089
8.158008495;6068.823036;13.51247043;6068.823036
8.141878242;6133.384983;13.56523398;6133.384983
8.124744921;6197.94693;13.61719441;6197.94693
8.106638017;6262.508877;13.66840151;6262.508877
8.087586969;6327.070824;13.71881693;6327.070824
8.067621177;6391.632772;13.76857657;6391.632772
8.046770005;6456.194719;13.81761423;6456.194719
8.025062787;6520.756666;13.86600739;6520.756666
8.002528836;6585.318613;13.91377372;6585.318613
7.979197447;6649.88056;13.96094709;6649.88056
7.955097902;6714.442508;14.00755702;6714.442508
7.930259479;6779.004455;14.05363421;6779.004455
7.904711451;6843.566402;14.09920911;6843.566402
7.878483098;6908.128349;14.14431226;6908.128349
7.851603709;6972.690296;14.18897421;6972.690296
7.824102586;7037.252244;14.2332256;7037.252244
7.796009052;7101.814191;14.27709707;7101.814191
7.767352454;7166.376138;14.32061934;7166.376138
7.738162169;7230.938085;14.36382318;7230.938085
7.70846761;7295.500032;14.40673942;7295.500032
7.678298227;7360.061979;14.44939897;7360.061979
7.647683515;7424.623927;14.4918328;7424.623927
7.616653021;7489.185874;14.53407195;7489.185874
