0;2.015820126
1;2.694156251
2;3.52800454
3;4.569924017
4;5.873435882
5;7.48556663
6;9.51937228
7;12.41312532
8;16.71526773
8.4;18.78996598
9;21.11001986
9.4;23.87027058
9.8;27.84286671
10.2;34.22932916
10.6;42.29118562
11;50.16902537
11.4;58.95251601
11.8;62.24196512
12.2;55.98299138
12.6;51.7433906
13;45.53974214
13.4;38.73834004
13.8;33.46199149
14;31.45705121
15;24.71337984
16;22.140754
17;20.49061719
18;19.27105543
19;18.30526836
20;17.51267349
21;16.8511755
22;16.29070629
23;15.81081956
24;15.39587991
25;15.03265738
26;14.71153017
27;14.42648467
28;14.17030454
29;13.9393816
30;13.73010769
31;13.53887464
32;13.36207426
33;13.19970657
34;13.04936612
35;12.90985018
36;12.77995603
37;12.65727822
38;12.54301947
39;12.43477435
40;12.33374556
41;12.23752767
42;12.1473234
43;12.0607273
44;11.97894209
45;11.90076506
46;11.82619619
47;11.7552355
48;11.68788298
49;11.6229359
50;11.56039427
51;11.50146081
52;11.44373008
53;11.38840479
54;11.33548495
55;11.28497056
56;11.23565889
57;11.18754995
58;11.14184645
59;11.09734568
60;11.05525035
61;11.01315502
62;10.97346514
63;10.93377526
64;10.89649083
65;10.86040912
66;10.82432741
67;10.78944843
68;10.75577217
69;10.72329863
70;10.69202781
71;10.660757
72;10.63068891
73;10.60182354
74;10.57295818
75;10.54529553
76;10.51763289
77;10.49117297
78;10.46591577
79;10.44065858
80;10.41540138
81;10.39134691
82;10.36729244
83;10.34444069
84;10.32158894
85;10.29993991
86;10.27829089
87;10.25664186
88;10.23619556
89;10.21574926
90;10.19530296
91;10.17485666
92;10.15561308
93;10.13757222
94;10.11832865
95;10.10028779
96;10.08224694
97;10.06420608
98;10.04736795
99;10.03052982
100;10.01369169
