300;0;24587.97221;0.000693509
312.296291;14.74842921;24218.36833;0.007320603
324.3981009;32.69062007;23841.59955;0.036233234
336.3025554;50.20063257;23455.95741;0.084042458
348.0054338;68.31248116;23059.65994;0.148834425
359.5011075;88.70434345;22650.97354;0.230043822
370.7822421;117.3282032;22228.10335;0.329558179
381.8376297;179.4109676;21790.21246;0.462589715
392.6430304;239.8363165;21336.54798;0.635322305
403.1913862;322.4749461;20865.32655;0.849124838
413.462812;421.8207385;20375.52245;1.109053861
423.4396629;542.4020127;19865.84367;1.417942749
433.1013837;686.3434046;19335.02715;1.77756405
442.4257256;856.286742;18781.69202;2.188274929
451.3884282;1055.090619;18204.30292;2.648847137
459.9630344;1286.286988;17600.97392;3.156367809
468.1203779;1554.353877;16969.32763;3.706158017
475.8278647;1865.170509;16306.10283;4.291676144
483.0483309;2226.949407;15606.538;4.904366359
489.7381252;2651.620636;14863.13189;5.53338376
495.8438808;3157.834484;14062.92663;6.165096041
501.2964269;3778.48697;13180.43225;6.782121784
505.9973995;4586.763182;12153.49838;7.361269301
509.7807671;5863.080407;10741.82397;7.867981506
511.000453;7020.719048;9650.859072;8.042870905
511.000453;7020.719035;9650.859057;8.042870906
511.3053745;7990.247287;8805.959656;8.088285717
511.3053745;7990.247251;8805.959836;8.088285717
511.3053745;7990.247251;8805.959836;8.088285717
511.3053745;7990.247251;8805.959836;8.088285717
511.3244321;8405.261799;8405.261799;8.091163713
