300;0;24586.3033;0.000793706
312.2956301;14.60718419;24216.50517;0.007113349
324.3965791;32.7091756;23839.58123;0.035953421
336.3000151;50.35461085;23453.73721;0.083845952
348.0017064;68.59292637;23057.24526;0.148835455
359.4960326;89.12135239;22648.32924;0.230337347
370.7756365;117.9771049;22225.2028;0.330250121
381.8292494;179.6462919;21787.02617;0.463568593
392.6329393;240.97112;21333.04358;0.636680361
403.1789756;323.6736382;20861.48422;0.851085974
413.4478809;423.3990508;20371.2819;1.111597311
423.4218223;544.5139315;19861.1505;1.421129328
433.0801406;689.1899397;19329.82284;1.781489509
442.400457;860.1098588;18775.92563;2.193045152
451.3583649;1060.199342;18197.88488;2.654567773
459.9272077;1293.101122;17593.84967;3.163136861
468.0775819;1563.388046;16961.4171;3.714053985
475.7765965;1877.074009;16297.33598;4.300735405
482.9867275;2242.428246;15596.8588;4.914546975
489.6639427;2671.345543;14852.51673;5.544514196
495.7545283;3182.190208;14051.43213;6.176811128
501.1891493;3807.031098;13168.38235;6.793804997
505.8698249;4616.763052;12142.69052;7.372039866
509.6327886;5871.426215;10749.36341;7.876778817
510.8522729;6923.221031;9731.653417;8.051369941
510.8522729;6923.221031;9731.653417;8.051369941
511.157144;7581.897967;9138.856193;8.096462229
511.157144;7581.897967;9138.856193;8.096462229
511.2333618;7912.441547;8838.520869;8.107876195
511.2714707;8381.09949;8381.09949;8.113609505
