8.701865629;223.982161;10.45581527;256.3943164;12.60328313;291.2290754
8.710905942;222.6375174;10.49120153;255.3417902;12.6718309;290.4457246
8.718506665;221.3216269;10.52521773;254.3167474;12.7391109;289.6901092
8.72469888;220.0348676;10.55789532;253.3197852;12.80515771;288.9571626
8.729513516;218.7776423;10.58926539;252.3512722;12.86999142;288.2518053
8.732981362;217.5503548;10.619359;251.4113008;12.93365696;287.575566
8.73513307;216.3534157;10.64820707;250.4997906;12.99617716;286.9226291
8.73599917;215.18724;10.67584039;249.6177036;13.05758378;286.297587
8.735610072;214.0522467;10.70228967;248.7648507;13.11790914;285.6977295
8.733996075;212.9488584;10.72758553;247.9414976;13.17717871;285.1297847
8.731187377;211.8775004;10.75175848;247.1484754;13.23543886;284.5915261
8.727214077;210.8385998;10.77483899;246.3843816;13.29270981;284.0656743
8.722106189;209.832585;10.7968574;245.652043;13.34900011;283.58002
8.71589364;208.8598848;10.81784403;244.9492238;13.40438974;283.1164574
8.708606287;207.9209278;10.83782911;244.2774769;13.45884756;282.6884495
8.700273915;207.0161411;10.85684284;243.6372152;13.51248243;282.2884334
8.690926247;206.1459497;10.87491534;243.0278862;13.56524622;281.8973141
8.68059295;205.3107759;10.89207671;242.451094;13.61720688;281.5610888
8.669303642;204.5110379;10.90835701;241.9040099;13.66841422;281.230117
8.657087896;203.7471493;10.92378626;241.3899804;13.71882988;280.9449149
8.643975247;203.0195179;10.93839446;240.9102494;13.76858976;280.6924893
8.629995199;202.328545;10.95221158;240.4600918;13.81762768;280.445664
8.615177229;201.6746244;10.9652676;240.042759;13.86602108;280.2437435
8.599550793;201.0581413;10.97759246;239.6604508;13.91378766;280.0665546
8.583145332;200.4794716;10.98921613;239.3097089;13.96096129;279.919601
8.565990278;199.9389808;11.00016854;238.9926541;14.00757146;279.8014406
8.548115057;199.4370235;11.01047965;238.7089527;14.05364891;279.7127003
8.529549099;198.9739418;11.02017945;238.4589208;14.09922407;279.6535766
8.510321837;198.550065;11.02929791;238.2426896;14.14432747;279.6238406
8.490462718;198.1657086;11.03786505;238.0604292;14.18898969;279.6231043
8.470001205;197.8211734;11.04591091;237.9122885;14.23324133;279.65278
8.448966783;197.5167447;11.05346554;237.7984105;14.27711307;279.7121477
8.427388962;197.2526918;11.06055907;237.7189282;14.3206356;279.8006463
8.405297287;197.0292669;11.06722163;237.6739653;14.36383971;279.9194949
8.382721338;196.8467048;11.07348343;237.6636358;14.40675622;280.067697
8.359690737;196.7052221;11.0793747;237.6880436;14.44941604;280.2471801
8.336235153;196.6050166;11.08492577;237.7472827;14.49185014;280.4554374
8.312384306;196.5462671;11.09016698;237.8414369;14.53408957;280.693386
8.288167972;196.5291324;11.09512878;237.9705797;14.57616546;280.9630933
8.263615991;196.5537518;11.09984167;238.1347742;14.61810903;281.2613802
8.238758266;196.6202437;11.10433622;238.3340729;14.65995158;281.5919804
8.213624771;196.7287064;11.10864309;238.568518;14.70172453;281.9500481
8.188245557;196.8792171;11.11279304;238.8381412;14.74345937;282.3382523
8.162650755;197.0718324;11.1168169;239.1429636;14.78518771;282.759342
8.13687058;197.3065879;11.1207456;239.4829958;14.82694127;283.2087434
8.110935338;197.5834984;11.12461016;239.8582383;14.86875189;283.6888478
8.084875428;197.902558;11.12844173;240.268681;14.91065152;284.1990079
8.058721349;198.2637401;11.13227155;240.7143039;14.95267223;284.7393842
8.032503705;198.6669979;11.13613097;241.1950767;14.99484622;285.3099143
8.006253207;199.1122645;11.14005148;241.7109595;15.03720585;285.9105891
7.980000681;199.5994536;11.14406467;242.2619024;15.07978358;286.5413793
7.953777069;200.1284592;11.14820228;242.8478464;15.12261204;287.2022546
7.927613438;200.6991571;11.15249616;243.4687229;15.16572398;287.8931794
7.901540981;201.3114046;11.15697832;244.1244544;15.20915234;288.6141136
7.875591024;201.9650413;11.1616809;244.8149548;15.25293019;289.3650126
7.849795032;202.6598902;11.16663618;245.5401292;15.29709077;290.1458279
7.824184609;203.3957576;11.17187662;246.2998747;15.34166748;290.9565066
7.798791508;204.1724344;11.17743482;247.0940805;15.38669392;291.7969918
7.773647633;204.9896967;11.18334353;247.9226283;15.43220384;292.6672233
7.748785045;205.8473064;11.18963569;248.7853924;15.47823118;293.5671366
7.724235966;206.7450121;11.1963444;249.6822402;15.52481007;294.4966641
7.700032785;207.68255;11.20350295;250.6130328;15.57197482;295.455735
7.676208061;208.6596448;11.21114479;251.5776249;15.61975997;296.4442751
7.652794532;209.6760101;11.21930358;252.5758653;15.66820023;297.4622073
7.629825115;210.7313497;11.22801317;253.6075975;15.71733054;298.5094518
7.607332916;211.8253583;11.23730758;254.6726598;15.76718604;299.5859263
7.585351231;212.9577224;11.24722108;255.7708858;15.81780209;300.6915457
7.563913552;214.1281208;11.25778811;256.9021048;15.86921429;301.826223
7.543053576;215.3362261;11.26904334;258.0661421;15.92145845;302.9898691
7.522805204;216.5817048;11.28102166;259.2628192;15.97457063;304.1823929
7.503202552;217.8642187;11.29375818;260.4919546;16.02858713;305.4037016
7.484279954;219.1834251;11.30728824;261.7533639;16.08354448;306.653701
7.466071966;220.5389783;11.32164743;263.0468602;16.13947949;307.9322955
7.448613372;221.9305298;11.33687155;264.3722542;16.1964292;309.2393884
7.431939194;223.3577288;11.35299669;265.7293551;16.25443095;310.5748819
7.416084691;224.8202239;11.37005915;267.1179706;16.31352231;311.9386775
7.401085368;226.3176628;11.38809551;268.5379072;16.37374115;313.3306762
7.386976981;227.8496932;11.40714263;269.9889705;16.43512561;314.7507783
7.373795544;229.4159638;11.42723761;271.470966;16.49771414;316.1988841
7.361577333;231.0161244;11.44841783;272.9836988;16.56154546;317.6748935
7.350358894;232.6498267;11.47072099;274.526974;16.62665861;319.1787068
7.340177046;234.316725;11.49418502;276.1005976;16.69309291;320.7102242
7.33106889;236.0164761;11.5188482;277.7043761;16.76088802;322.2693466
7.323071814;237.7487406;11.54474907;279.338117;16.83008392;323.8559752
7.316223498;239.5131827;11.5719265;281.0016291;16.9007209;325.4700119
7.310561922;241.3094708;11.60041968;282.6947228;16.97283959;327.1113597
7.306125373;243.1372781;11.63026809;284.4172103;17.04648097;328.7799225
7.302952447;244.9962826;11.66151158;286.1689058;17.12168635;330.475605
7.301082062;246.8861676;11.69419029;287.9496256;17.19849741;332.1983136
7.300553461;248.8066224;11.72834473;289.759189;17.27695619;333.9479561
7.301406217;250.7573416;11.76401576;291.5974173;17.35710508;335.7244415
7.303680243;252.7380265;11.80124457;293.4641351;17.43898687;337.5276809
7.3074158;254.7483846;11.84007273;295.35917;17.52264473;339.3575868
7.312653498;256.7881298;11.88054219;297.2823528;17.6081222;341.2140739
7.319434311;258.8569832;11.92269525;299.2335175;17.69546324;343.0970588
7.327799578;260.9546725;11.96657462;301.2125021;17.78471221;345.0064603
7.337791012;263.0809328;12.01222337;303.219148;17.87591388;346.9421996
7.34945071;265.2355064;12.05968502;305.2533005;17.96911345;348.9041998
7.362821158;267.4181427;12.10900344;307.3148088;18.06435655;350.892387
7.377945239;269.6285988;12.16022296;309.4035265;18.16168924;352.9066895
7.394866242;271.8666395;12.21338831;311.5193111;18.26115804;354.9470385
7.413627867;274.132037;12.26854466;313.6620245;18.36280991;357.0133677
7.434274239;276.4245711;12.32573762;315.8315331;18.46669229;359.1056138
7.456849909;278.7440295;12.38501324;318.0277079;18.57285309;361.2237163
7.481399868;281.0902075;12.44641804;320.2504243;18.68134069;363.3676178
7.507969552;283.4629083;12.50999901;322.4995624;18.79220398;365.537264
7.536604852;285.8619431;12.57580359;324.7750072;18.90549234;367.7326036
7.567352123;288.2871302;12.64387973;327.0766484;19.02125567;369.9535886
7.600258193;290.7382963;12.71427586;329.4043805;19.13954437;372.2001742
7.63537037;293.2152757;12.78704092;331.7581033;19.26040939;374.4723191
7.672736456;295.7179104;12.86222436;334.1377211;19.38390221;376.7699853
7.71240475;298.2460501;12.93987615;336.5431437;19.51007487;379.0931384
7.754424064;300.7995523;13.02004679;338.9742855;19.63897996;381.4417473
7.798843726;303.3782819;13.10278733;341.4310663;19.77067065;383.8157848
7.845713595;305.9821117;13.18814937;343.9134111;19.90520068;386.2152269
7.895084072;308.610922;13.27618506;346.4212499;20.04262439;388.6400538
7.947006105;311.2646005;13.36694715;348.9545181;20.18299672;391.0902492
8.001531202;313.9430424;13.46048895;351.513156;20.32637324;393.5658004
8.058711444;316.6461503;13.55686438;354.0971094;20.47281012;396.0666989
8.118599493;319.3738343;13.65612795;356.7063295;20.62236419;398.5929399
8.181248603;322.1260117;13.75833481;359.3407723;20.77509293;401.1445225
8.246712632;324.9026069;13.86354072;362.0003995;20.93105447;403.7214496
8.315046054;327.7035517;13.97180211;364.6851782;21.09030762;406.3237286
8.386303972;330.528785;14.08317602;367.3950804;21.25291188;408.9513705
8.460542124;333.3782526;14.1977202;370.1300835;21.41892745;411.6043905
8.537816903;336.2519073;14.31549306;372.8901706;21.58841524;414.2828079
8.618185364;339.1497092;14.43655368;375.6753299;21.7614369;416.9866462
8.701705237;342.0716249;14.56096189;378.4855549;21.9380548;419.7159332
8.788434943;345.0176279;14.6887782;381.3208444;22.11833208;422.4707007
8.878433604;347.9876986;14.82006388;384.1812027;22.30233265;425.2509847
8.971761057;350.981824;14.95488091;387.0666394;22.49012119;428.0568258
9.068477869;353.9999978;15.09329207;389.9771695;22.68176319;430.8882688
9.16864535;357.0422203;15.23536089;392.9128133;22.87732495;433.7453627
9.272325566;360.1084983;15.38115169;395.8735965;23.07687359;436.628161
9.379581355;363.1988451;15.5307296;398.8595501;23.2804771;439.5367216
9.490476341;366.3132806;15.68416056;401.8707105;23.4882043;442.4711069
9.60507495;369.451831;15.84151136;404.9071195;23.70012491;445.4313837
9.723442424;372.6145287;16.00284963;407.9688243;23.91630952;448.4176235
9.845644838;375.8014127;16.16824386;411.0558774;24.13682966;451.4299019
9.971749113;379.0125281;16.33776345;414.1683367;24.36175776;454.4682997
10.10182304;382.2479263;16.51147866;417.3062657;24.59116721;457.5329018
10.23593528;385.5076648;16.6894607;420.4697329;24.82513236;460.623798
10.37415541;388.7918075;16.87178171;423.6588124;25.06372854;463.7410827
10.5165539;392.1004243;17.05851477;426.8735839;25.30703209;466.8848551
10.66320217;395.433591;17.24973394;430.1141324;25.55512037;470.0552189
10.81417259;398.7913899;17.44551429;433.380548;25.80807175;473.2522829
10.9695385;402.173909;17.64593185;436.6729268;26.06596571;476.4761606
11.12937421;405.5812426;17.85106373;439.9913699;26.32888277;479.7269703
11.29375507;409.0134908;18.06098807;443.3359843;26.59690457;483.0048352
11.46275743;412.4707599;18.27578407;446.7068821;26.87011386;486.3098835
11.6364587;415.9531621;18.49553203;450.104181;27.14859456;489.6422484
11.81493736;419.4608155;18.72031337;453.5280045;27.43243172;493.002068
11.99827298;422.9938444;18.95021063;456.9784813;27.72171162;496.3894856
12.18654622;426.5523789;19.18530751;460.4557458;28.01652172;499.8046495
12.37983891;430.136555;19.4256889;463.9599381;28.31695074;503.2477132
12.578234;433.746515;19.67144087;467.4912037;28.62308864;506.7188354
12.78181564;437.3824068;19.92265074;471.0496941;28.93502669;510.2181801
12.99066918;441.0443845;20.17940707;474.6355661;29.25285746;513.7459163
13.20488117;444.7326081;20.44179969;478.2489824;29.57667485;517.3022187
13.42453945;448.4472437;20.70991974;481.8901115;29.90657414;520.8872674
13.64973311;452.1884634;20.98385968;485.5591274;30.242652;524.5012477
13.88055254;455.9564453;21.26371334;489.2562105;30.58500651;528.1443506
14.11708946;459.7513736;21.5495759;492.9815464;30.93373721;531.8167725
14.35943696;463.5734385;21.84154397;496.735327;31.28894511;535.5187155
14.60768949;467.4228365;22.1397156;500.5177502;31.65073272;539.2503877
14.86194291;471.2997701;22.44419029;504.3290196;32.01920411;543.0120025
15.12229454;475.204448;22.75506907;508.169345;32.39446489;546.8037793
15.38884314;479.1370852;23.07245444;512.0389425;32.77662231;550.6259433
15.66168898;483.0979029;23.39645052;515.9380341;33.16578522;554.478726
15.94093386;487.0871287;23.72716298;519.8668481;33.56206416;558.3623645
16.22668115;491.1049964;24.06469912;523.8256191;33.96557134;562.2771022
16.51903578;495.1517463;24.40916791;527.814588;34.37642076;566.2231887
16.81810434;499.2276252;24.76068;531.8340023;34.79472813;570.2008798
17.12399506;503.3328863;25.11934776;535.8841157;35.22061103;574.2104378
17.43681787;507.4677894;25.48528534;539.9651885;35.65418884;578.2521311
17.75668442;511.6326012;25.85860867;544.077488;36.09558286;582.3262351
18.08370813;515.8275948;26.23943553;548.2212877;36.5449163;586.4330314
18.41800425;520.05305;26.62788557;552.3968682;37.00231433;590.5728085
18.75968982;524.3092539;27.02408036;556.6045168;37.46790414;594.7458615
19.10888379;528.5965;27.42814342;560.8445279;37.94181498;598.9524928
19.46570705;532.9150894;27.84020027;565.117203;38.42417816;603.1930114
19.8302824;537.2653297;28.26037847;569.4228505;38.91512717;607.4677336
20.20273469;541.6475361;28.68880766;573.7617863;39.41479766;611.7769828
20.58319079;546.0620309;29.12561962;578.1343335;39.92332751;616.1210899
20.97177968;550.5091439;29.57094829;582.5408228;40.4408569;620.5003931
21.36863245;554.9892123;30.02492985;586.9815923;40.96752831;624.9152384
21.77388239;559.5025809;30.48770272;591.4569877;41.50348664;629.365979
22.18766504;564.0496023;30.95940768;595.9673629;42.04887918;633.8529764
22.61011817;568.6306367;31.44018785;600.5130793;42.60385573;638.3766
23.04138192;573.2460524;31.93018879;605.0945067;43.16856862;642.9372269
23.4815988;577.8962257;32.42955853;609.7120225;43.74317279;647.5352427
23.93091376;582.5815411;32.93844762;614.3660132;44.32782582;652.1710416
24.38947421;587.3023913;33.45700922;619.056873;44.922688;656.8450258
24.85743014;592.0591778;33.98539913;623.7850053;45.52792241;661.5576064
25.33493412;596.8523102;34.52377584;628.5508217;46.14369495;666.3092035
25.82214139;601.6822072;35.07230061;633.3547431;46.77017442;671.100246
26.31920989;606.5492961;35.63113755;638.1971992;47.4075326;675.9311718
26.82630037;611.4540136;36.20045364;643.078629;48.05594428;680.8024283
27.34357641;616.3968054;36.78041882;647.9994809;48.71558736;685.7144726
27.8712045;621.3781265;37.37120608;652.9602128;49.38664293;690.6677711
28.40935409;626.3984416;37.97299147;657.9612925;50.06929529;695.6628003
28.95819772;631.458225;38.58595423;663.0031973;50.76373209;700.7000466
29.517911;636.5579611;39.21027683;668.0864151;51.47014436;705.7800067
30.08867276;641.6981442;39.84614508;673.2114439;52.18872661;710.9031879
30.67066508;646.8792789;40.49374816;678.3787919;52.91967691;716.0701082
31.26407337;652.1018805;41.15327872;683.5889785;53.66319697;721.2812961
31.86908649;657.3664749;41.82493299;688.842534;54.41949222;726.5372917
32.48589676;662.6735988;42.50891081;694.1399993;55.18877191;731.8386461
33.11470012;668.0238004;43.20541577;699.4819273;55.97124919;737.1859223
33.75569616;673.4176389;43.91465526;704.8688823;56.76714122;742.5796947
34.40908822;678.8556853;44.63684059;710.3014404;57.57666923;748.0205503
35.0750835;684.3385225;45.37218705;715.7801899;58.40005867;753.5090882
35.75389314;689.8667454;46.12091405;721.3057313;59.23753927;759.0459198
36.44573231;695.4409615;46.88324519;726.8786781;60.08934516;764.6316698
37.15082032;701.0617907;47.65940836;732.4996564;60.95571497;770.2669762
37.86938071;706.729866;48.44963586;738.1693055;61.83689196;775.95249
38.60164136;712.4458336;49.25416452;743.8882786;62.73312411;781.6888762
39.34783462;718.2103532;50.07323577;749.6572421;63.64466424;787.476814
40.10819737;724.0240982;50.90709579;755.476877;64.57177016;793.3169969
40.88297117;729.8877565;51.75599562;761.3478787;65.51470476;799.210133
41.67240238;735.80203;52.6201913;767.270957;66.47373613;805.1569458
42.47674227;741.7676358;53.49994393;773.2468372;67.44913775;811.1581738
43.29624714;747.7853058;54.3955199;779.2762598;68.44118855;817.2145718
44.13117846;753.8557879;55.30719094;785.3599815;69.45017312;823.3269105
44.98180298;759.9798453;56.23523428;791.4987748;70.47638179;829.495977
45.84839291;766.1582578;57.17993282;797.693429;71.52011083;835.7225757
46.731226;772.3918218;58.14157523;803.9447504;72.58166257;842.0075282
47.63058575;778.6813509;59.12045617;810.2535628;73.66134558;848.3516739
48.54676151;785.027676;60.11687634;816.6207076;74.75947482;854.7558705
49.48004865;791.4316458;61.13114275;823.0470448;75.87637179;861.2209943
50.43074873;797.8941276;62.16356881;829.5334528;77.01236476;867.747941
51.39916964;804.4160076;63.21447453;836.0808296;78.16778887;874.3376255
52.38562579;810.9981909;64.28418669;842.6900928;79.3429864;880.9909833
53.39043829;817.6416029;65.37303905;849.3621798;80.53830687;887.7089703
54.41393509;824.3471891;66.48137246;856.0980492;81.75410732;894.4925637
55.45645121;831.1159155;67.60953515;862.8986807;82.99075244;901.3427624
56.51832891;837.94877;68.75788286;869.765076;84.24861485;908.2605875
57.5999179;844.8467623;69.92677906;876.6982588;85.52807524;915.2470832
58.70157554;851.8109242;71.11659519;883.699276;86.82952266;922.3033171
59.82366702;858.8423114;72.32771086;890.7691983;88.1533547;929.430381
60.96656565;865.9420027;73.56051407;897.9091202;89.49997777;936.6293912
62.130653;873.1111014;74.81540144;905.1201614;90.86980731;943.9014899
63.31631922;880.3507362;76.0927785;912.403467;92.26326807;951.247845
64.52396319;887.662061;77.39305987;919.7602085;93.68079434;958.6696515
65.75399286;895.0462567;78.71666958;927.1915842;95.12283027;966.168132
67.00682543;902.5045309;80.0640413;934.6988203;96.5898301;973.7445374
68.28288767;910.0381195;81.43561863;942.2831713;98.0822585;981.4001475
69.58261617;917.6482869;82.83185539;949.9459213;99.60059082;989.1362726
70.90645763;925.336327;84.2532159;957.6883841;101.1453134;996.9542535
72.25486916;933.1035645;85.70017532;965.511905;102.716924;1004.855463
73.62831858;940.9513548;87.17321995;973.4178607;104.315932;1012.841305
75.02728475;948.8810859;88.67284752;981.407661;105.9428588;1020.91322
76.45225786;956.8941787;90.19956762;989.4827495;107.5982381;1029.07268
77.90373982;964.9920881;91.75390194;997.6446042;109.2826165;1037.321194
79.38224457;973.1763042;93.33638476;1005.894739;110.9965535;1045.660307
80.88829849;981.4483533;94.9475632;1014.234705;112.7406223;1054.091603
82.42244071;989.8097988;96.58799774;1022.666092;114.51541;1062.616703
83.98522357;998.2622422;98.2582625;1031.190525;116.3215181;1071.237269
85.57721299;1006.807325;99.95894578;1039.809675;118.1595627;1079.955004
87.19898889;1015.446728;101.6906504;1048.525249;120.0301753;1088.771654
88.85114562;1024.182177;103.4539942;1057.339001;121.9340032;1097.689007
90.53429247;1033.015437;105.2496106;1066.252728;123.8717099;1106.708897
92.24905405;1041.948321;107.0781488;1075.268269;125.8439754;1115.833206
93.99607084;1050.982686;108.9402747;1084.387515;127.8514973;1125.063861
95.77599969;1060.120437;110.8366711;1093.612403;129.8949908;1134.402842
97.58951433;1069.363528;112.7680383;1102.944919;131.9751897;1143.852176
99.43730591;1078.713963;114.7350948;1112.387101;134.0928464;1153.413946
101.3200836;1088.1738;116.7385779;1121.941042;136.2487334;1163.090288
103.2385751;1097.745147;118.7792439;1131.608886;138.4436432;1172.883394
105.1935275;1107.430172;120.8578696;1141.392839;140.678389;1182.795514
107.1857074;1117.231097;122.9752519;1151.29516;142.9538061;1192.828957
109.2159022;1127.150206;125.1322092;1161.318172;145.2707516;1202.986097
111.2849204;1137.189841;127.3295822;1171.464259;147.6301062;1213.269367
113.3935924;1147.352411;129.5682339;1181.73587;150.0327741;1223.681271
115.5427712;1157.640388;131.8490512;1192.135521;152.4796843;1234.224377
117.7333333;1168.056312;134.1729453;1202.665796;154.9717913;1244.901327
119.9661794;1178.602794;136.5408525;1213.329352;157.510076;1255.714834
122.2422354;1189.282517;138.9537353;1224.128918;160.0955467;1266.667687
124.5624531;1200.098238;141.4125831;1235.0673;162.7292399;1277.762752
126.927811;1211.052793;143.9184134;1246.147384;165.4122215;1289.002979
129.3393158;1222.149098;146.4722723;1257.372138;168.1455874;1300.391398
131.7980027;1233.390152;149.0752364;1268.744612;170.9304654;1311.931128
134.304937;1244.77904;151.7284128;1280.267946;173.7680154;1323.625378
136.8612148;1256.318936;154.4329412;1291.945372;176.6594313;1335.477449
139.4679644;1268.013108;157.1899946;1303.780215;179.6059417;1347.490739
142.1263472;1279.864918;160.0007802;1315.775897;182.6088117;1359.668744
144.8375595;1291.877828;162.8665417;1327.935942;185.6693438;1372.015068
147.6028328;1304.055405;165.7885594;1340.26398;188.7888795;1384.533417
150.4234363;1316.40132;168.7681527;1352.763748;191.9688009;1397.227614
153.3006774;1328.919358;171.8066808;1365.4391;195.2105318;1410.101594
156.2359037;1341.613416;174.9055445;1378.294002;198.51554;1423.159414
159.2305042;1354.487515;178.066188;1391.332547;201.8853382;1436.405254
162.2859113;1367.545796;181.2901002;1404.558951;205.3214862;1449.843426
165.403602;1380.792532;184.5788167;1417.977565;208.8255928;1463.478374
168.5851001;1394.232129;187.9339217;1431.592874;212.3993176;1477.314684
171.831978;1407.869134;191.3570497;1445.409507;216.0443728;1491.357087
175.1458582;1421.708238;194.8498875;1459.432239;219.7625257;1505.610464
178.5284159;1435.754282;198.4141766;1473.666001;223.5556008;1520.079854
181.9813809;1450.012266;202.0517154;1488.115882;227.4254817;1534.770462
185.5065397;1464.487354;205.7643611;1502.787141;231.3741144;1549.687659
189.1057382;1479.184877;209.5540325;1517.685206;235.403509;1564.836998
192.7808838;1494.110347;213.4227127;1532.815689;239.515743;1580.224213
196.533948;1509.26946;217.3724513;1548.184389;243.7129636;1595.855234
200.3669697;1524.668102;221.4053678;1563.797302;247.9973912;1611.736188
204.2820572;1540.312363;225.5236542;1579.660628;252.3713221;1627.873415
208.281392;1556.208542;229.7295782;1595.78078;256.8371322;1644.273471
212.3672313;1572.363155;234.0254864;1612.164396;261.3972797;1660.94314
216.541912;1588.782947;238.4138083;1628.818343;266.0543098;1677.889445
220.8078536;1605.474903;242.8970592;1645.749733;270.8108576;1695.119655
225.1675623;1622.446254;247.4778445;1662.965932;275.6696527;1712.641301
229.6236347;1639.704493;252.1588638;1680.474569;280.6335229;1730.462184
234.1787621;1657.257384;256.9429148;1698.283552;285.7053995;1748.590387
238.8357346;1675.112976;261.8328981;1716.401078;290.8883211;1767.03429
243.597446;1693.279615;266.8318222;1734.835647;296.1854394;1785.802585
