300;0;24600.03716;0.000607051
312.3021661;14.9055187;24231.60251;0.007533435
324.4105146;32.73054872;23856.09716;0.03657562
336.3221979;50.14498007;23471.91939;0.08441357
348.0330852;68.16985238;23077.18766;0.149170256
359.5375941;88.4674015;22670.289;0.230298727
370.8285049;116.9117437;22249.44404;0.329681024
381.894771;178.9368845;21813.85027;0.462573584
392.7122277;238.1251606;21362.8606;0.634918255
403.2745954;319.1627343;20894.64555;0.847589929
413.5623368;415.9787321;20408.22633;1.105643934
423.5584606;533.0201844;19902.36093;1.411692179
433.243131;672.1641467;19375.83909;1.767411402
442.5949685;835.7356685;18827.3533;2.173144973
451.5907773;1026.304043;18255.43396;2.627743102
460.2053422;1246.779139;17658.32227;3.128438023
468.4111138;1500.656832;17033.75914;3.670749938
476.177665;1792.485177;16378.62212;4.248400197
483.4707334;2128.588546;15688.25739;4.853209287
490.2505679;2518.477175;14955.13385;5.474937078
496.4688962;2978.117337;14165.75973;6.100968254
502.0627174;3538.427279;13292.17419;6.715599788
506.9395909;4276.282598;12260.38316;7.298218682
510.9316411;5564.498438;10702.0416;7.817666229
511.0316411;5631.231344;10628.57277;7.83138298
511.623834;6218.829108;10016.51317;7.913784186
511.9199305;7291.951263;9202.434143;7.956224965
511.9199305;7291.95123;9202.434215;7.956224965
511.9199305;7291.951134;9202.434274;7.956224965
511.9569425;8524.462522;8524.462522;7.961813237
