5552.327458;-0.000497363;-6.86E-05;-1.01E-05;-2.31E-06;-2.31E-06
5616.889405;-0.000499435;-6.89E-05;-1.01E-05;-2.32E-06;-2.32E-06
5681.451353;-0.000501396;-6.91E-05;-1.01E-05;-2.32E-06;-2.32E-06
5746.0133;-0.000503251;-6.93E-05;-1.01E-05;-2.32E-06;-2.32E-06
5810.575247;-0.000505004;-6.95E-05;-1.02E-05;-2.32E-06;-2.32E-06
5875.137194;-0.000506657;-6.96E-05;-1.02E-05;-2.33E-06;-2.33E-06
5939.699141;-0.000508214;-6.98E-05;-1.02E-05;-2.33E-06;-2.33E-06
6004.261089;-0.00050968;-7.00E-05;-1.02E-05;-2.33E-06;-2.33E-06
6068.823036;-0.000511058;-7.01E-05;-1.03E-05;-2.33E-06;-2.33E-06
6133.384983;-0.000512352;-7.02E-05;-1.03E-05;-2.33E-06;-2.33E-06
6197.94693;-0.000513565;-7.04E-05;-1.03E-05;-2.34E-06;-2.34E-06
6262.508877;-0.0005147;-7.05E-05;-1.03E-05;-2.34E-06;-2.34E-06
6327.070824;-0.000515762;-7.06E-05;-1.03E-05;-2.34E-06;-2.34E-06
6391.632772;-0.000516754;-7.07E-05;-1.03E-05;-2.34E-06;-2.34E-06
6456.194719;-0.000517679;-7.08E-05;-1.03E-05;-2.34E-06;-2.34E-06
6520.756666;-0.000518541;-7.09E-05;-1.04E-05;-2.34E-06;-2.34E-06
6585.318613;-0.000519342;-7.10E-05;-1.04E-05;-2.34E-06;-2.34E-06
6649.88056;-0.000520086;-7.11E-05;-1.04E-05;-2.34E-06;-2.34E-06
6714.442508;-0.000520776;-7.11E-05;-1.04E-05;-2.35E-06;-2.35E-06
6779.004455;-0.000521415;-7.12E-05;-1.04E-05;-2.35E-06;-2.35E-06
6843.566402;-0.000522005;-7.13E-05;-1.04E-05;-2.35E-06;-2.35E-06
6908.128349;-0.00052255;-7.13E-05;-1.04E-05;-2.35E-06;-2.35E-06
6972.690296;-0.000523052;-7.14E-05;-1.04E-05;-2.35E-06;-2.35E-06
7037.252244;-0.000523514;-7.14E-05;-1.04E-05;-2.35E-06;-2.35E-06
7101.814191;-0.000523937;-7.15E-05;-1.04E-05;-2.35E-06;-2.35E-06
7166.376138;-0.000524324;-7.15E-05;-1.04E-05;-2.35E-06;-2.35E-06
7230.938085;-0.000524678;-7.16E-05;-1.04E-05;-2.35E-06;-2.35E-06
7295.500032;-0.000524999;-7.16E-05;-1.04E-05;-2.35E-06;-2.35E-06
7360.061979;-0.000525291;-7.16E-05;-1.05E-05;-2.35E-06;-2.35E-06
7424.623927;-0.000525555;-7.17E-05;-1.05E-05;-2.35E-06;-2.35E-06
7489.185874;-0.000525792;-7.17E-05;-1.05E-05;-2.35E-06;-2.35E-06
7553.747821;-0.000526005;-7.17E-05;-1.05E-05;-2.35E-06;-2.35E-06
7618.309768;-0.000526194;-7.17E-05;-1.05E-05;-2.35E-06;-2.35E-06
7682.871715;-0.00052636;-7.17E-05;-1.05E-05;-2.35E-06;-2.35E-06
7747.433663;-0.000526506;-7.18E-05;-1.05E-05;-2.35E-06;-2.35E-06
7811.99561;-0.000526631;-7.18E-05;-1.05E-05;-2.35E-06;-2.35E-06
7876.557557;-0.000526738;-7.18E-05;-1.05E-05;-2.35E-06;-2.35E-06
7941.119504;-0.000526826;-7.18E-05;-1.05E-05;-2.35E-06;-2.35E-06
8005.681451;-0.000526897;-7.18E-05;-1.05E-05;-2.35E-06;-2.35E-06
8070.243399;-0.00052695;-7.18E-05;-1.05E-05;-2.36E-06;-2.36E-06
8134.805346;-0.000526988;-7.18E-05;-1.05E-05;-2.36E-06;-2.36E-06
8199.367293;-0.000527009;-7.18E-05;-1.05E-05;-2.36E-06;-2.36E-06
8263.92924;-0.000527015;-7.18E-05;-1.05E-05;-2.36E-06;-2.36E-06
8328.491187;-0.000527006;-7.18E-05;-1.05E-05;-2.36E-06;-2.36E-06
8393.053134;-0.000526981;-7.19E-05;-1.05E-05;-2.36E-06;-2.36E-06
8457.615082;-0.000526941;-7.19E-05;-1.05E-05;-2.36E-06;-2.36E-06
8522.177029;-0.000526885;-7.19E-05;-1.05E-05;-2.36E-06;-2.36E-06
8586.738976;-0.000526815;-7.18E-05;-1.05E-05;-2.36E-06;-2.36E-06
8651.300923;-0.000526729;-7.18E-05;-1.05E-05;-2.36E-06;-2.36E-06
8715.86287;-0.000526627;-7.18E-05;-1.05E-05;-2.36E-06;-2.36E-06
8780.424818;-0.000526509;-7.18E-05;-1.05E-05;-2.36E-06;-2.36E-06
8844.986765;-0.000526375;-7.18E-05;-1.05E-05;-2.35E-06;-2.35E-06
8909.548712;-0.000526224;-7.18E-05;-1.05E-05;-2.35E-06;-2.35E-06
8974.110659;-0.000526055;-7.18E-05;-1.05E-05;-2.35E-06;-2.35E-06
9038.672606;-0.000525869;-7.18E-05;-1.05E-05;-2.35E-06;-2.35E-06
9103.234554;-0.000525665;-7.18E-05;-1.05E-05;-2.35E-06;-2.35E-06
9167.796501;-0.000525442;-7.17E-05;-1.05E-05;-2.35E-06;-2.35E-06
9232.358448;-0.000525199;-7.17E-05;-1.05E-05;-2.35E-06;-2.35E-06
9296.920395;-0.000524936;-7.17E-05;-1.05E-05;-2.35E-06;-2.35E-06
9361.482342;-0.000524652;-7.17E-05;-1.05E-05;-2.35E-06;-2.35E-06
9426.044289;-0.000524347;-7.16E-05;-1.05E-05;-2.35E-06;-2.35E-06
9490.606237;-0.000524019;-7.16E-05;-1.04E-05;-2.35E-06;-2.35E-06
9555.168184;-0.000523669;-7.16E-05;-1.04E-05;-2.35E-06;-2.35E-06
9619.730131;-0.000523295;-7.15E-05;-1.04E-05;-2.35E-06;-2.35E-06
9684.292078;-0.000522896;-7.15E-05;-1.04E-05;-2.35E-06;-2.35E-06
9748.854025;-0.000522473;-7.14E-05;-1.04E-05;-2.35E-06;-2.35E-06
9813.415973;-0.000522024;-7.14E-05;-1.04E-05;-2.35E-06;-2.35E-06
9877.97792;-0.000521549;-7.13E-05;-1.04E-05;-2.35E-06;-2.35E-06
9942.539867;-0.000521046;-7.13E-05;-1.04E-05;-2.35E-06;-2.35E-06
10007.10181;-0.000520516;-7.12E-05;-1.04E-05;-2.35E-06;-2.35E-06
10071.66376;-0.000519957;-7.11E-05;-1.04E-05;-2.35E-06;-2.35E-06
10136.22571;-0.00051937;-7.11E-05;-1.04E-05;-2.34E-06;-2.34E-06
10200.78766;-0.000518753;-7.10E-05;-1.04E-05;-2.34E-06;-2.34E-06
10265.3496;-0.000518105;-7.09E-05;-1.04E-05;-2.34E-06;-2.34E-06
10329.91155;-0.000517428;-7.08E-05;-1.03E-05;-2.34E-06;-2.34E-06
10394.4735;-0.000516719;-7.07E-05;-1.03E-05;-2.34E-06;-2.34E-06
10459.03544;-0.000515979;-7.06E-05;-1.03E-05;-2.34E-06;-2.34E-06
10523.59739;-0.000515207;-7.05E-05;-1.03E-05;-2.34E-06;-2.34E-06
10588.15934;-0.000514403;-7.04E-05;-1.03E-05;-2.34E-06;-2.34E-06
10652.72129;-0.000513566;-7.03E-05;-1.03E-05;-2.33E-06;-2.33E-06
10717.28323;-0.000512697;-7.02E-05;-1.03E-05;-2.33E-06;-2.33E-06
10781.84518;-0.000511794;-7.01E-05;-1.02E-05;-2.33E-06;-2.33E-06
10846.40713;-0.000510858;-7.00E-05;-1.02E-05;-2.33E-06;-2.33E-06
10910.96907;-0.00050989;-6.99E-05;-1.02E-05;-2.33E-06;-2.33E-06
10975.53102;-0.000508887;-6.97E-05;-1.02E-05;-2.33E-06;-2.33E-06
11040.09297;-0.000507852;-6.96E-05;-1.02E-05;-2.32E-06;-2.32E-06
11104.65492;-0.000506783;-6.94E-05;-1.02E-05;-2.32E-06;-2.32E-06
11169.21686;-0.000505681;-6.93E-05;-1.01E-05;-2.32E-06;-2.32E-06
11233.77881;-0.000504545;-6.92E-05;-1.01E-05;-2.32E-06;-2.32E-06
11298.34076;-0.000503377;-6.90E-05;-1.01E-05;-2.32E-06;-2.32E-06
11362.90271;-0.000502176;-6.88E-05;-1.01E-05;-2.31E-06;-2.31E-06
11427.46465;-0.000500943;-6.87E-05;-1.01E-05;-2.31E-06;-2.31E-06
11492.0266;-0.000499677;-6.85E-05;-1.00E-05;-2.31E-06;-2.31E-06
11556.58855;-0.000498379;-6.83E-05;-1.00E-05;-2.31E-06;-2.31E-06
11621.15049;-0.00049705;-6.82E-05;-9.99E-06;-2.31E-06;-2.31E-06
11685.71244;-0.000495689;-6.80E-05;-9.97E-06;-2.30E-06;-2.30E-06
11750.27439;-0.000494298;-6.78E-05;-9.94E-06;-2.30E-06;-2.30E-06
11814.83634;-0.000492877;-6.76E-05;-9.92E-06;-2.30E-06;-2.30E-06
11879.39828;-0.000491426;-6.74E-05;-9.89E-06;-2.30E-06;-2.30E-06
11943.96023;-0.000489946;-6.72E-05;-9.86E-06;-2.29E-06;-2.29E-06
12008.52218;-0.000488438;-6.70E-05;-9.84E-06;-2.29E-06;-2.29E-06
12073.08412;-0.000486901;-6.68E-05;-9.81E-06;-2.29E-06;-2.29E-06
12137.64607;-0.000485337;-6.66E-05;-9.78E-06;-2.28E-06;-2.28E-06
12202.20802;-0.000483746;-6.64E-05;-9.75E-06;-2.28E-06;-2.28E-06
12266.76997;-0.000482129;-6.62E-05;-9.72E-06;-2.28E-06;-2.28E-06
12331.33191;-0.000480487;-6.59E-05;-9.69E-06;-2.28E-06;-2.28E-06
12395.89386;-0.00047882;-6.57E-05;-9.66E-06;-2.27E-06;-2.27E-06
12460.45581;-0.000477129;-6.55E-05;-9.63E-06;-2.27E-06;-2.27E-06
12525.01775;-0.000475414;-6.52E-05;-9.60E-06;-2.27E-06;-2.27E-06
12589.5797;-0.000473677;-6.50E-05;-9.57E-06;-2.26E-06;-2.26E-06
12654.14165;-0.000471918;-6.48E-05;-9.54E-06;-2.26E-06;-2.26E-06
12718.7036;-0.000470138;-6.45E-05;-9.51E-06;-2.26E-06;-2.26E-06
12783.26554;-0.000468337;-6.43E-05;-9.47E-06;-2.25E-06;-2.25E-06
12847.82749;-0.000466516;-6.40E-05;-9.44E-06;-2.25E-06;-2.25E-06
12912.38944;-0.000464676;-6.38E-05;-9.41E-06;-2.25E-06;-2.25E-06
12976.95138;-0.000462818;-6.35E-05;-9.37E-06;-2.25E-06;-2.25E-06
13041.51333;-0.000460942;-6.33E-05;-9.34E-06;-2.24E-06;-2.24E-06
13106.07528;-0.000459049;-6.30E-05;-9.31E-06;-2.24E-06;-2.24E-06
13170.63723;-0.00045714;-6.28E-05;-9.27E-06;-2.24E-06;-2.24E-06
13235.19917;-0.000455214;-6.25E-05;-9.24E-06;-2.23E-06;-2.23E-06
13299.76112;-0.000453274;-6.23E-05;-9.20E-06;-2.23E-06;-2.23E-06
13364.32307;-0.00045132;-6.20E-05;-9.17E-06;-2.23E-06;-2.23E-06
13428.88502;-0.000449352;-6.17E-05;-9.13E-06;-2.22E-06;-2.22E-06
13493.44696;-0.00044737;-6.15E-05;-9.10E-06;-2.22E-06;-2.22E-06
13558.00891;-0.000445377;-6.12E-05;-9.06E-06;-2.22E-06;-2.22E-06
13622.57086;-0.000443371;-6.09E-05;-9.02E-06;-2.21E-06;-2.21E-06
13687.1328;-0.000441354;-6.07E-05;-8.99E-06;-2.21E-06;-2.21E-06
13751.69475;-0.000439326;-6.04E-05;-8.95E-06;-2.21E-06;-2.21E-06
13816.2567;-0.000437288;-6.01E-05;-8.91E-06;-2.20E-06;-2.20E-06
13880.81865;-0.00043524;-5.98E-05;-8.88E-06;-2.20E-06;-2.20E-06
13945.38059;-0.000433183;-5.96E-05;-8.84E-06;-2.20E-06;-2.20E-06
14009.94254;-0.000431118;-5.93E-05;-8.80E-06;-2.19E-06;-2.19E-06
14074.50449;-0.000429044;-5.90E-05;-8.77E-06;-2.19E-06;-2.19E-06
14139.06643;-0.000426963;-5.87E-05;-8.73E-06;-2.19E-06;-2.19E-06
14203.62838;-0.000424874;-5.84E-05;-8.69E-06;-2.19E-06;-2.19E-06
14268.19033;-0.000422778;-5.82E-05;-8.65E-06;-2.18E-06;-2.18E-06
14332.75228;-0.000420676;-5.79E-05;-8.61E-06;-2.18E-06;-2.18E-06
14397.31422;-0.000418569;-5.76E-05;-8.58E-06;-2.18E-06;-2.18E-06
14461.87617;-0.000416455;-5.73E-05;-8.54E-06;-2.17E-06;-2.17E-06
14526.43812;-0.000414336;-5.70E-05;-8.50E-06;-2.17E-06;-2.17E-06
14591.00006;-0.000412213;-5.67E-05;-8.46E-06;-2.17E-06;-2.17E-06
14655.56201;-0.000410084;-5.65E-05;-8.42E-06;-2.16E-06;-2.16E-06
14720.12396;-0.000407952;-5.62E-05;-8.39E-06;-2.16E-06;-2.16E-06
14784.68591;-0.000405816;-5.59E-05;-8.35E-06;-2.16E-06;-2.16E-06
14849.24785;-0.000403676;-5.56E-05;-8.31E-06;-2.15E-06;-2.15E-06
14913.8098;-0.000401533;-5.53E-05;-8.27E-06;-2.15E-06;-2.15E-06
14978.37175;-0.000399387;-5.50E-05;-8.23E-06;-2.15E-06;-2.15E-06
15042.93369;-0.000397239;-5.47E-05;-8.19E-06;-2.15E-06;-2.15E-06
15107.49564;-0.000395088;-5.44E-05;-8.15E-06;-2.14E-06;-2.14E-06
15172.05759;-0.000392935;-5.41E-05;-8.11E-06;-2.14E-06;-2.14E-06
15236.61954;-0.00039078;-5.39E-05;-8.08E-06;-2.14E-06;-2.14E-06
15301.18148;-0.000388623;-5.36E-05;-8.04E-06;-2.13E-06;-2.13E-06
15365.74343;-0.000386465;-5.33E-05;-8.00E-06;-2.13E-06;-2.13E-06
15430.30538;-0.000384306;-5.30E-05;-7.96E-06;-2.13E-06;-2.13E-06
15494.86733;-0.000382145;-5.27E-05;-7.92E-06;-2.13E-06;-2.13E-06
15559.42927;-0.000379984;-5.24E-05;-7.88E-06;-2.12E-06;-2.12E-06
15623.99122;-0.000377822;-5.21E-05;-7.84E-06;-2.12E-06;-2.12E-06
15688.55317;-0.00037566;-5.18E-05;-7.80E-06;-2.12E-06;-2.12E-06
15753.11511;-0.000373497;-5.15E-05;-7.76E-06;-2.11E-06;-2.11E-06
15817.67706;-0.000371335;-5.12E-05;-7.72E-06;-2.11E-06;-2.11E-06
15882.23901;-0.000369172;-5.09E-05;-7.68E-06;-2.11E-06;-2.11E-06
15946.80096;-0.00036701;-5.06E-05;-7.65E-06;-2.11E-06;-2.11E-06
16011.3629;-0.000364848;-5.04E-05;-7.61E-06;-2.10E-06;-2.10E-06
16075.92485;-0.000362686;-5.01E-05;-7.57E-06;-2.10E-06;-2.10E-06
16140.4868;-0.000360526;-4.98E-05;-7.53E-06;-2.10E-06;-2.10E-06
16205.04874;-0.000358366;-4.95E-05;-7.49E-06;-2.10E-06;-2.10E-06
16269.61069;-0.000356207;-4.92E-05;-7.45E-06;-2.09E-06;-2.09E-06
16334.17264;-0.000354049;-4.89E-05;-7.41E-06;-2.09E-06;-2.09E-06
16398.73459;-0.000351892;-4.86E-05;-7.37E-06;-2.09E-06;-2.09E-06
16463.29653;-0.000349737;-4.83E-05;-7.33E-06;-2.09E-06;-2.09E-06
16527.85848;-0.000347582;-4.80E-05;-7.29E-06;-2.08E-06;-2.08E-06
16592.42043;-0.00034543;-4.77E-05;-7.25E-06;-2.08E-06;-2.08E-06
16656.98237;-0.000343279;-4.75E-05;-7.22E-06;-2.08E-06;-2.08E-06
16721.54432;-0.00034113;-4.72E-05;-7.18E-06;-2.08E-06;-2.08E-06
16786.10627;-0.000338983;-4.69E-05;-7.14E-06;-2.08E-06;-2.08E-06
16850.66822;-0.000336837;-4.66E-05;-7.10E-06;-2.07E-06;-2.07E-06
16915.23016;-0.000334694;-4.63E-05;-7.06E-06;-2.07E-06;-2.07E-06
16979.79211;-0.000332552;-4.60E-05;-7.02E-06;-2.07E-06;-2.07E-06
17044.35406;-0.000330413;-4.57E-05;-6.98E-06;-2.07E-06;-2.07E-06
17108.916;-0.000328276;-4.54E-05;-6.94E-06;-2.07E-06;-2.07E-06
17173.47795;-0.000326142;-4.51E-05;-6.91E-06;-2.06E-06;-2.06E-06
17238.0399;-0.000324009;-4.49E-05;-6.87E-06;-2.06E-06;-2.06E-06
17302.60185;-0.00032188;-4.46E-05;-6.83E-06;-2.06E-06;-2.06E-06
17367.16379;-0.000319753;-4.43E-05;-6.79E-06;-2.06E-06;-2.06E-06
17431.72574;-0.000317628;-4.40E-05;-6.75E-06;-2.06E-06;-2.06E-06
17496.28769;-0.000315506;-4.37E-05;-6.71E-06;-2.05E-06;-2.05E-06
17560.84964;-0.000313387;-4.34E-05;-6.67E-06;-2.05E-06;-2.05E-06
17625.41158;-0.000311271;-4.31E-05;-6.64E-06;-2.05E-06;-2.05E-06
17689.97353;-0.000309158;-4.29E-05;-6.60E-06;-2.05E-06;-2.05E-06
17754.53548;-0.000307047;-4.26E-05;-6.56E-06;-2.05E-06;-2.05E-06
17819.09742;-0.00030494;-4.23E-05;-6.52E-06;-2.05E-06;-2.05E-06
17883.65937;-0.000302835;-4.20E-05;-6.48E-06;-2.04E-06;-2.04E-06
17948.22132;-0.000300734;-4.17E-05;-6.45E-06;-2.04E-06;-2.04E-06
18012.78327;-0.000298636;-4.14E-05;-6.41E-06;-2.04E-06;-2.04E-06
18077.34521;-0.000296541;-4.12E-05;-6.37E-06;-2.04E-06;-2.04E-06
18141.90716;-0.000294449;-4.09E-05;-6.33E-06;-2.04E-06;-2.04E-06
18206.46911;-0.000292361;-4.06E-05;-6.29E-06;-2.04E-06;-2.04E-06
18271.03105;-0.000290276;-4.03E-05;-6.26E-06;-2.04E-06;-2.04E-06
18335.593;-0.000288194;-4.00E-05;-6.22E-06;-2.03E-06;-2.03E-06
18400.15495;-0.000286116;-3.98E-05;-6.18E-06;-2.03E-06;-2.03E-06
18464.7169;-0.000284041;-3.95E-05;-6.14E-06;-2.03E-06;-2.03E-06
18529.27884;-0.00028197;-3.92E-05;-6.11E-06;-2.03E-06;-2.03E-06
18593.84079;-0.000279903;-3.89E-05;-6.07E-06;-2.03E-06;-2.03E-06
18658.40274;-0.000277839;-3.86E-05;-6.03E-06;-2.03E-06;-2.03E-06
18722.96468;-0.000275778;-3.84E-05;-5.99E-06;-2.03E-06;-2.03E-06
18787.52663;-0.000273722;-3.81E-05;-5.96E-06;-2.03E-06;-2.03E-06
18852.08858;-0.000271669;-3.78E-05;-5.92E-06;-2.02E-06;-2.02E-06
18916.65053;-0.00026962;-3.75E-05;-5.88E-06;-2.02E-06;-2.02E-06
18981.21247;-0.000267575;-3.73E-05;-5.84E-06;-2.02E-06;-2.02E-06
19045.77442;-0.000265533;-3.70E-05;-5.81E-06;-2.02E-06;-2.02E-06
19110.33637;-0.000263496;-3.67E-05;-5.77E-06;-2.02E-06;-2.02E-06
19174.89831;-0.000261462;-3.64E-05;-5.73E-06;-2.02E-06;-2.02E-06
19239.46026;-0.000259433;-3.62E-05;-5.70E-06;-2.02E-06;-2.02E-06
19304.02221;-0.000257407;-3.59E-05;-5.66E-06;-2.02E-06;-2.02E-06
19368.58416;-0.000255385;-3.56E-05;-5.62E-06;-2.02E-06;-2.02E-06
19433.1461;-0.000253368;-3.53E-05;-5.59E-06;-2.02E-06;-2.02E-06
19497.70805;-0.000251355;-3.51E-05;-5.55E-06;-2.02E-06;-2.02E-06
19562.27;-0.000249345;-3.48E-05;-5.51E-06;-2.01E-06;-2.01E-06
19626.83195;-0.00024734;-3.45E-05;-5.48E-06;-2.01E-06;-2.01E-06
19691.39389;-0.000245339;-3.43E-05;-5.44E-06;-2.01E-06;-2.01E-06
19755.95584;-0.000243343;-3.40E-05;-5.40E-06;-2.01E-06;-2.01E-06
19820.51779;-0.000241351;-3.37E-05;-5.37E-06;-2.01E-06;-2.01E-06
19885.07973;-0.000239363;-3.35E-05;-5.33E-06;-2.01E-06;-2.01E-06
19949.64168;-0.000237379;-3.32E-05;-5.30E-06;-2.01E-06;-2.01E-06
