5.1849;367.69
10;506.07
15;592.11
20;658.5
25;714.37
30;763.42
35;807.57
40;847.95
45;885.33
50;920.21
55;953
60;983.99
65;1013.4
70;1041.4
75;1068.2
80;1093.9
85;1118.6
90;1142.4
95;1165.3
100;1187.5
