0.119425534;0.9309080972
0.285257233;1.4670822959
0.404245582;1.6768372987
0.542525833;1.8549606697
0.671155903;2.0772239984
0.80080775;2.2713435938
0.927858109;2.4715970799
1.053520857;2.6643936794
1.177448535;2.8550253763
1.299783608;3.0419286299
1.42051736;3.2257048021
1.539685785;3.4063538928
1.657310519;3.5843569915
1.773416412;3.7594735534
1.888026378;3.9321846681
2.001162938;4.1024903355
2.112847812;4.270510828
2.223102078;4.4364866903
2.331946164;4.6004179224
2.439399894;4.7624247967
2.545482507;4.9227478579
2.650212691;5.081387106
2.753608603;5.2384628133
2.855687893;5.3942155247
2.956467734;5.5485249677
3.055964833;5.7017519594
3.154195459;5.8537762275
3.251175458;6.0048383167
3.346920274;6.1548179545
3.441444964;6.3040759583
3.534764213;6.4526123278
3.626892354;6.6004270631
3.717843378;6.7476404366
3.807630948;6.8943727207
3.896268415;7.0406239153
3.983768828;7.1865142928
4.070144948;7.332284398
4.155409254;7.4778139584
4.239573961;7.6232232464
4.322651024;7.7685122621
4.40465215;7.9139215502
4.485588809;8.059571383
4.565472238;8.2052212158
4.644313454;8.3512318656
4.722123259;8.4976033326
4.79891225;8.644455889
4.874690824;8.7916692625
4.949469185;8.9396042702
5.023257352;9.0880203674
5.096065165;9.2372783711
5.16790229;9.3873782814
5.238778226;9.5381998258
5.30870231;9.6901038215
5.377683721;9.8429699961
5.44573149;9.9970388944
5.51285449;10.1521902439
5.579061491;10.3086645895
5.644360984;10.466461931
5.708761858;10.6258228133
5.772270853;10.7863864192
5.834902255;10.9489946553
5.896652103;11.1134069769
5.957537928;11.2789017497
6.017568787;11.4468019699
6.076744072;11.6166265478
6.135080933;11.7883754836
6.192579495;11.962650139
6.249250746;12.1389694246
6.305100867;12.3176941575
6.360138137;12.49894461
6.414368104;12.6828410545
6.467799;12.8693834911
6.520438393;13.0589327367
6.572290992;13.2513685191
6.623365742;13.4469313829
6.673668801;13.6457416006
6.723206008;13.8479194445
6.771984651;14.0537054592
6.820011234;14.2629793726
6.867291929;14.4761020015
6.913833102;14.6934341633
6.959641195;14.914735313
7.004722271;15.1403662678
7.049082549;15.3705675725
7.092728096;15.6054594994
7.135664947;15.8451623208
7.177899058;16.0900368539
7.219436336;16.3402033709
7.260282628;16.5957821444
7.300443726;16.8572542637
7.339925366;17.1247400012
7.378733237;17.3982393569
7.416872954;17.6785942374
7.454350164;17.9658046426
7.491170265;18.2597503001
7.527338874;18.561393389
7.562861412;18.8706136368
7.597743207;19.1880124054
7.631989643;19.5139505118
7.665605787;19.8485482284
7.698597412;20.192406917
7.730969326;20.5458873948
7.762727505;20.9094707511
7.7938761;21.2841191649
7.824419093;21.6694718191
7.854364414;22.0662503479
7.88371512;22.4757777473
7.912475913;22.8963702041
7.940657611;23.3318764341
7.968254437;23.7832586161
7.995276992;24.2473896687
8.021730465;24.7254723156
8.047623974;25.2193106421
8.072959133;25.7390075269
8.097722221;26.2728965506
8.121947283;26.8160465464
8.145632511;27.3883024542
8.168768788;27.9838912007
8.191370845;28.5987235253
8.213440541;29.2385725017
8.234983323;29.9037989469
8.25600309;30.5953650399
8.276506181;31.3186830369
8.296490517;32.0606432503
8.313398596;31.2061081042
8.348652724;30.727905185
8.3846449;30.2642552218
8.421382111;29.8147973976
8.458871384;29.3786898058
8.49711979;28.9555716293
8.536134439;28.5448415063
8.575922484;28.1458980749
8.616491119;27.7582602458
8.657847583;27.3815672018
8.699999155;27.0153378535
8.74295316;26.6590911114
8.786716965;26.3124661584
8.831297984;25.9752224498
8.876703672;25.6468788961
8.922941533;25.3270746802
8.970019113;25.0155692575
9.017944006;24.7120018108
9.066723853;24.4161317954
9.11636634;24.1275983942
9.166879201;23.8462813349
9.218270219;23.5716995279
9.270547223;23.3038529733
9.323718093;23.0425011264
9.377790757;22.78728317
9.432773192;22.5379585594
9.488673426;22.2945272947
9.545499537;22.0566285588
9.603259655;21.8242623516
9.66196196;21.5969475836
9.721614685;21.3748045273
9.782226115;21.157592638
9.843804589;20.9450713708
9.9063585;20.7372407259
9.969896291;20.5338601584
10.034426465;20.3346891236
10.099957576;20.1398478939
10.166498236;19.9489756523
10.234057112;19.762192671
10.302642928;19.5791381331
10.372264465;19.3998120383
10.442930562;19.2240941146
10.514650116;19.0518640893
10.587432083;18.8831219627
10.661285478;18.7176271898
10.736219379;18.5553797708
10.81224292;18.3963797056
10.889365298;18.2402661772
10.967595774;18.0871594578
11.04694367;17.9370595476
11.127418368;17.7896056293
11.209029317;17.6449179755
11.291786031;17.5029965859
11.375698086;17.3636009161
11.460775125;17.2267309659
11.547026856;17.0922664629
11.634463056;16.9602074073
11.723093567;16.8305537989
11.812928301;16.7031853655
11.903977237;16.5779818345
11.996250425;16.4549432062
12.089757983;16.3340694804
12.184510104;16.2151201124
12.280517046;16.098335647
12.377789146;15.9834755394
12.476336809;15.8705397896
12.576170515;15.7594081253
12.677300821;15.6502008188
12.779738354;15.5426773254
12.883493822;15.4369579174
12.988578006;15.3329223226
13.095001766;15.2305705408
13.20277604;15.1297822998
13.311911843;15.0306778719
13.422420274;14.9331369847
13.534312507;14.8370393659
13.647599802;14.7423850154
13.762293499;14.6492942057
13.87840502;14.557526392
13.995945873;14.4672018466
14.114927649;14.3783205696
14.235362025;14.2906420163
14.357260764;14.2042864589
14.480635717;14.1192538976
14.605498822;14.0354240599
14.731862106;13.9527969459
14.859737688;13.8714928278
14.989137775;13.791271161
15.120074666;13.7121319455
15.252560756;13.6341954537
15.386608528;13.5573414131
15.522230565;13.4815698238
15.659439542;13.4068806857
15.798248232;13.333273999
15.938669505;13.2606294911
16.08071633;13.1889471622
16.224401774;13.1182270122
16.369739006;13.0484690411
16.516741298;12.9797935212
16.66542202;12.9118396356
16.81579465;12.8449682012
16.967872769;12.778818401
17.121670064;12.7136307797
17.27720033;12.649285065
17.434477468;12.5857812568
17.593515489;12.5231193552
17.754328516;12.4612993601
17.916930781;12.4002009992
18.081336631;12.3398242725
18.247560524;12.2802894523
18.415617036;12.2215965387
18.585520858;12.1635049869
18.757286798;12.1061350692
18.930929783;12.0494867858
19.106464862;11.9935601365
19.283907201;11.9383551215
19.463272093;11.8837514682
19.644574952;11.8298694492
19.827831319;11.7765887919
20.01305686;11.7240297689
20.20026737;11.6720721076
20.389478774;11.6207158082
20.580707124;11.5698405982
20.773968609;11.5196870224
20.969279547;11.4701348085
21.166656396;11.4211839563
21.366115745;11.3727141937
21.567674324;11.3248457928
21.771349003;11.2774584814
21.97715679;11.2306725318
22.185114839;11.1843676717
22.395240444;11.1386641733
22.607551048;11.0934417645
22.82206424;11.0487004451
23.038797758;11.0045604875
23.257769489;10.960781347
23.478997474;10.917483296
23.702499908;10.8747866068
23.928295139;10.8324507346
24.156401674;10.790595952
24.38683818;10.7491019864
24.619623482;10.7082093826
24.85477657;10.667677596
25.092316598;10.6276268988
25.332262884;10.5879370187
25.574634916;10.5486079556
25.819452352;10.5097599821
26.066735023;10.471393098
26.31650293;10.4333870309
26.568776252;10.395741781
26.823575349;10.3584573482
27.080920754;10.3215337324
27.340833188;10.2850912061
27.603333553;10.2488892246
27.868442938;10.2131683325
28.136182618;10.1778082575
28.406574062;10.1426887272
28.679638929;10.1080502864
28.955399073;10.0736523903
29.233876546;10.0396153112
29.515093598;10.0059390493
29.799072682;9.9726236045
30.085836453;9.9395487044
