2.999617356;6.0623285066
2.990052821;6.0587203357
2.980760089;6.0552324372
2.971745569;6.0516242662
2.963015715;6.0481363677
2.954577026;6.0445281968
2.946436044;6.0410402982
2.938599352;6.0375523997
2.931073576;6.0339442287
2.923865382;6.0304563302
2.916981475;6.0269684316
2.9104286;6.0234805331
2.904213538;6.0199926345
2.898343109;6.016504736
2.892824169;6.0130168374
2.887663609;6.0095289389
2.882868356;6.0060410403
2.878445369;6.0026734141
2.874401645;5.9991855156
2.870744208;5.995697617
2.867480119;5.9923299908
2.864616469;5.9888420922
2.862160381;5.9854744661
2.860119007;5.9819865675
2.858499531;5.9786189413
2.857309165;5.9752513151
2.856555153;5.9717634166
2.856244766;5.9683957904
2.856385303;5.9650281642
2.856984092;5.961660538
2.85804849;5.9582929118
2.859585879;5.9549252856
2.861603671;5.9515576594
2.864109305;5.9481900332
2.867110244;5.9449426794
2.870613982;5.9415750532
2.874628036;5.938207427
2.879159951;5.9348398008
2.8842173;5.931592447
2.88980768;5.9282248208
2.895938716;5.924977467
2.902618059;5.9217301131
2.909853385;5.918362487
2.917652399;5.9151151331
2.926022831;5.9118677793
2.934972438;5.9085001531
2.944509003;5.9052527993
2.954640338;5.9020054455
2.96537428;5.8987580916
2.976718693;5.8955107378
2.988681472;5.892263384
3.001270534;5.8890160301
3.014493828;5.8858889487
3.028359331;5.8826415949
3.042875046;5.879394241
3.058049008;5.8762671596
3.073889278;5.8730198057
3.090403948;5.8697724519
3.107601139;5.8666453704
3.125489003;5.8633980166
3.144075722;5.8602709351
3.163369507;5.8571438537
3.183378602;5.8538964999
3.204111283;5.8507694184
3.225575857;5.8476423369
3.247780662;5.8445152555
3.270734072;5.841388174
3.294444491;5.8381408202
3.31892036;5.8350137387
3.344170151;5.8320069296
3.370202372;5.8288798481
3.397025567;5.8257527667
3.424648313;5.8226256852
3.453079226;5.8194986038
3.482326956;5.8163715223
3.512400193;5.8133647132
3.543307662;5.8102376317
3.575058126;5.8071105503
3.60766039;5.8041037412
3.641123293;5.8009766597
3.67545572;5.7979698506
3.710666589;5.7948427691
3.746764866;5.79183596
3.783759553;5.7888291509
3.821659697;5.7857020695
3.860474388;5.7826952604
3.900212756;5.7796884513
3.940883978;5.7766816422
3.982497273;5.7736748331
4.025061906;5.7705477516
4.06858719;5.7675409425
4.113082479;5.7645341334
4.158557179;5.7615273243
4.20502074;5.7585205152
4.252482662;5.7555137061
4.300952495;5.7526271694
4.350439835;5.7496203603
4.400954331;5.7466135512
4.452505683;5.7436067421
4.50510364;5.740599933
4.558758007;5.7377133962
4.613478638;5.7347065871
4.669275445;5.7318200504
4.726158391;5.7288132413
4.784137496;5.7258064322
4.843222836;5.7229198955
4.903424543;5.7199130864
4.964752806;5.7170265496
5.027217874;5.7141400129
5.090830054;5.7111332038
5.155599713;5.7082466671
5.221537278;5.7053601303
5.28865324;5.7023533212
5.356958149;5.6994667845
5.426462619;5.6965802478
5.49717733;5.693693711
5.569113025;5.6906869019
5.642280513;5.6878003652
5.716690668;5.6849138285
5.792354435;5.6820272917
5.869282826;5.679140755
5.947486918;5.6762542183
6.026977864;5.6733676815
6.107766885;5.6704811448
6.189865274;5.667594608
6.273284398;5.6647080713
6.358035695;5.6619418069
6.444130682;5.6590552702
6.531580947;5.6561687335
6.620398159;5.6532821967
6.71059406;5.65039566
6.802180475;5.6476293956
6.895169305;5.6447428589
6.989572533;5.6418563222
7.085402225;5.6390900578
7.182670526;5.636203521
7.281389668;5.6334372567
7.381571964;5.6305507199
7.483229817;5.6276641832
7.586375713;5.6248979188
7.691022227;5.6220113821
7.797182023;5.6192451177
7.904867856;5.6164788534
8.014092567;5.6135923166
8.124869097;5.6108260522
8.237210473;5.6079395155
8.35112982;5.6051732511
8.466640357;5.6024069868
8.5837554;5.59952045
8.702488364;5.5967541857
8.822852759;5.5939879213
8.944862199;5.5912216569
9.068530397;5.5884553925
9.19387117;5.5855688558
9.320898436;5.5828025914
9.449626222;5.5800363271
9.580068656;5.5772700627
9.712239977;5.5745037983
9.846154531;5.5717375339
9.981826774;5.5689712696
10.119271273;5.5662050052
10.258502709;5.5634387408
10.399535874;5.5606724765
10.542385677;5.5579062121
10.687067142;5.5551399477
10.833595413;5.5523736833
10.98198575;5.549607419
11.132253535;5.5468411546
11.284414273;5.5440748902
11.438483591;5.5414288982
11.594477241;5.5386626339
11.7524111;5.5358963695
11.912301174;5.5331301051
12.0741636;5.5304841131
12.238014641;5.5277178487
12.403870696;5.5249515844
12.571748295;5.52218532
12.741664105;5.519539328
12.913634931;5.5167730636
13.087677712;5.5140067992
13.263809532;5.5113608072
13.442047611;5.5085945429
13.622409319;5.5059485509
13.804912166;5.5031822865
13.989573809;5.5005362945
14.176412056;5.4977700301
14.365444863;5.4951240381
14.556690337;5.4923577737
14.750166741;5.4897117817
14.945892492;5.4869455173
15.143886164;5.4842995253
15.34416649;5.481533261
15.546752364;5.478887269
15.751662844;5.4762412769
15.958917151;5.4734750126
16.168534673;5.4708290206
16.380534968;5.4681830286
16.594937761;5.4654167642
16.811762955;5.4627707722
17.031030623;5.4601247802
17.252761015;5.4574787882
17.476974563;5.4547125238
17.703691877;5.4520665318
17.932933751;5.4494205398
18.164721163;5.4467745478
18.399075282;5.4441285558
18.636017462;5.4413622914
18.875569252;5.4387162994
19.117752395;5.4360703074
19.362588827;5.4334243154
19.610100689;5.4307783234
19.860310319;5.4281323314
20.113240257;5.4254863393
20.368913255;5.4228403473
20.627352269;5.4201943553
20.888580468;5.4175483633
21.152621234;5.4149023713
21.419498166;5.4122563793
21.68923508;5.4096103873
21.961856016;5.4069643953
22.237385238;5.4043184033
22.515847237;5.4016724113
22.79726673;5.3990264193
23.081668673;5.3965006996
23.369078252;5.3938547076
23.659520895;5.3912087156
23.95302227;5.3885627236
24.249608289;5.3859167316
24.549305112;5.383391012
24.852139148;5.3807450199
25.158137061;5.3780990279
25.467325772;5.3754530359
25.779732458;5.3729273163
26.095384566;5.3702813243
26.414309804;5.3676353323
26.736536149;5.3651096126
27.062091856;5.3624636206
27.391005453;5.3598176286
27.723305748;5.357291909
28.059021834;5.354645917
28.398183093;5.351999925
28.740819192;5.3494742053
29.086960097;5.3468282133
29.436636073;5.3443024937
29.789877683;5.3416565016
30.1467158;5.339130782
30.507181605;5.33648479
30.871306594;5.3339590704
31.239122579;5.3313130783
31.610661695;5.3287873587
31.985956405;5.3261413667
32.3650395;5.323615647
32.747944106;5.320969655
33.13470369;5.3184439354
33.525352061;5.3159182158
33.919923376;5.3132722237
34.318452146;5.3107465041
34.720973237;5.3081005121
35.127521879;5.3055747925
35.538133669;5.3030490728
35.952844575;5.3004030808
36.371690939;5.2978773612
36.794709489;5.2953516415
37.221937338;5.2928259219
37.653411988;5.2901799299
38.089171344;5.2876542102
38.529253708;5.2851284906
38.973697794;5.2826027709
39.422542725;5.2800770513
39.875828048;5.2774310593
40.33359373;5.2749053396
40.795880173;5.27237962
41.262728212;5.2698539003
41.734179125;5.2673281807
42.21027464;5.2648024611
42.691056939;5.2622767414
43.176568662;5.2596307494
43.666852921;5.2571050298
44.161953299;5.2545793101
44.661913859;5.2520535905
45.166779152;5.2495278708
45.676594223;5.2470021512
46.191404616;5.2444764315
46.711256385;5.2419507119
47.236196098;5.2394249923
47.766270844;5.2368992726
48.301528244;5.234373553
48.842016454;5.2318478333
49.387784175;5.2293221137
49.938880662;5.2269166664
50.495355728;5.2243909468
51.057259758;5.2218652271
51.62464371;5.2193395075
52.197559129;5.2168137878
52.776058153;5.2142880682
53.360193521;5.2117623485
53.950018585;5.2093569013
54.545587314;5.2068311816
55.14695431;5.204305462
55.754174808;5.2017797423
56.367304692;5.1992540227
56.986400506;5.1968485754
57.611519456;5.1943228558
58.242719429;5.1917971361
58.880058995;5.1892714165
59.523597422;5.1868659692
60.173394686;5.1843402496
60.829511482;5.1818145299
61.492009231;5.1794090826
62.160950095;5.176883363
62.836396987;5.1743576433
63.518413582;5.1719521961
64.20706433;5.1694264764
64.902414465;5.1670210291
65.60453002;5.1644953095
66.313477839;5.1619695899
67.029325587;5.1595641426
67.752141763;5.1570384229
68.481995717;5.1546329757
69.21895766;5.152107256
69.963098676;5.1497018087
70.71449074;5.1471760891
71.473206726;5.1447706418
72.239320428;5.1422449222
73.01290657;5.1398394749
73.794040822;5.1373137552
74.582799814;5.134908308
75.379261154;5.1325028607
76.18350344;5.129977141
76.995606278;5.1275716938
77.8156503;5.1250459741
78.643717177;5.1226405268
79.479889637;5.1202350796
80.324251482;5.1177093599
81.176887608;5.1153039126
82.03788402;5.1128984653
82.907327849;5.1103727457
83.785307376;5.1079672984
84.671912046;5.1055618511
85.567232488;5.1030361315
86.471360537;5.1006306842
87.384389252;5.0982252369
88.306412936;5.0958197897
89.237527158;5.09329407
90.177828779;5.0908886227
91.12741596;5.0884831755
92.086388201;5.0860777282
93.054846354;5.0836722809
94.032892644;5.0811465613
95.020630701;5.078741114
96.018165578;5.0763356667
97.025603776;5.0739302194
98.043053271;5.0715247721
99.070623537;5.0691193249
100.108425577;5.0667138776
